usingWebGL,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,signatures_friend,signatures_foe,band_ranges_top,band_ranges_bottom,formitemText,formtype,formundefined,formitemWidth,formindex,formresponse,formrt,key_resp_2.keys,key_resp_2.rt,tute_resp.keys,tute_resp.rt,tutorial.thisRepN,tutorial.thisTrialN,tutorial.thisN,tutorial.thisIndex,tutorial.ran,key_resp_4.keys,key_resp_4.rt,key_resp.keys,key_resp.corr,lines_presented,is_signal_presented,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,vessel,active_band,lines,is_signal,supported_pos,catch_trial,key_resp.rt,debrief_formindex,debrief_formitemText,debrief_formtype,debrief_formitemWidth,debrief_formresponse,debrief_formrt,phases.thisRepN,phases.thisTrialN,phases.thisN,phases.thisIndex,phases.ran,phases.order,phase,key_resp_3.keys,trustitemText,trusttype,trustitemWidth,trustindex,trustresponse,trustrt,support_status.thisRepN,support_status.thisTrialN,support_status.thisN,support_status.thisIndex,support_status.ran,support_status.order,key_resp_5.keys,key_resp_5.rt,globalClockTime,userAgent
,me,001,2022-04-28_20h00.20.117,classification_task,2021.2.3,Win32,59.95203837,6102c96b417497bc26a57158,626b377229c10585ec392f8a,626b387950afaf53d34bcf9f,,,,,,,,,,,,,,space,9.162,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,me,001,2022-04-28_20h00.20.117,classification_task,2021.2.3,Win32,59.95203837,6102c96b417497bc26a57158,626b377229c10585ec392f8a,626b387950afaf53d34bcf9f,,,,,,,,,,,,,,space,10.463,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,me,001,2022-04-28_20h00.20.117,classification_task,2021.2.3,Win32,59.95203837,6102c96b417497bc26a57158,626b377229c10585ec392f8a,626b387950afaf53d34bcf9f,,,,,,,,,,,,,,,,,,,,,space,12.506,,0,"[""0.164"",""0.310"",""0.844"",""0.966""]","[1,0,1,1]",0,0,0,0,1,0,0,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,me,001,2022-04-28_20h00.20.117,classification_task,2021.2.3,Win32,59.95203837,6102c96b417497bc26a57158,626b377229c10585ec392f8a,626b387950afaf53d34bcf9f,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.307"",""0.555"",""0.886"",""0.925""]","[0,1,1,1]",0,1,1,1,1,0,1,,,1,FALSE,6.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,me,001,2022-04-28_20h00.20.117,classification_task,2021.2.3,Win32,59.95203837,6102c96b417497bc26a57158,626b377229c10585ec392f8a,626b387950afaf53d34bcf9f,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.048"",""0.350"",""0.652"",""0.786""]","[1,1,0,1]",0,2,2,2,1,1,1,,,1,FALSE,2.614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,me,001,2022-04-28_20h00.20.117,classification_task,2021.2.3,Win32,59.95203837,6102c96b417497bc26a57158,626b377229c10585ec392f8a,626b387950afaf53d34bcf9f,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.120"",""0.480"",""0.517"",""0.715""]","[1,0,1,1]",0,3,3,3,1,1,0,,,1,FALSE,6.043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,me,001,2022-04-28_20h00.20.117,classification_task,2021.2.3,Win32,59.95203837,6102c96b417497bc26a57158,626b377229c10585ec392f8a,626b387950afaf53d34bcf9f,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.164"",""0.405"",""0.844"",""0.646""]","[1,1,1,0]",0,4,4,4,1,0,0,,,1,FALSE,7.099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,me,001,2022-04-28_20h00.20.117,classification_task,2021.2.3,Win32,59.95203837,6102c96b417497bc26a57158,626b377229c10585ec392f8a,626b387950afaf53d34bcf9f,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.652"",""0.405"",""0.844"",""0.966""]","[0,1,1,1]",0,5,5,5,1,0,0,,,1,FALSE,2.168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,me,001,2022-04-28_20h00.20.117,classification_task,2021.2.3,Win32,59.95203837,6102c96b417497bc26a57158,626b377229c10585ec392f8a,626b387950afaf53d34bcf9f,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.164"",""0.405"",""0.652"",""0.966""]","[1,1,0,1]",0,6,6,6,1,0,0,,,1,FALSE,4.315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,me,001,2022-04-28_20h00.20.117,classification_task,2021.2.3,Win32,59.95203837,6102c96b417497bc26a57158,626b377229c10585ec392f8a,626b387950afaf53d34bcf9f,,,,,,,,,,,,,,,,,,,,,,,,0,"[""0.048"",""0.350"",""0.443"",""0.307""]","[1,1,1,0]",0,7,7,7,1,1,1,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,me,001,2022-04-28_20h00.20.117,classification_task,2021.2.3,Win32,59.95203837,6102c96b417497bc26a57158,626b377229c10585ec392f8a,626b387950afaf53d34bcf9f,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.749"",""0.350"",""0.443"",""0.786""]","[0,1,1,1]",0,8,8,8,1,1,1,,,1,FALSE,7.681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,me,001,2022-04-28_20h00.20.117,classification_task,2021.2.3,Win32,59.95203837,6102c96b417497bc26a57158,626b377229c10585ec392f8a,626b387950afaf53d34bcf9f,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.120"",""0.232"",""0.608"",""0.715""]","[1,1,0,1]",0,9,9,9,1,1,0,,,1,FALSE,2.548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,me,001,2022-04-28_20h00.20.117,classification_task,2021.2.3,Win32,59.95203837,6102c96b417497bc26a57158,626b377229c10585ec392f8a,626b387950afaf53d34bcf9f,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.048"",""0.602"",""0.443"",""0.786""]","[1,0,1,1]",0,10,10,10,1,1,1,,,1,FALSE,2.101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,me,001,2022-04-28_20h00.20.117,classification_task,2021.2.3,Win32,59.95203837,6102c96b417497bc26a57158,626b377229c10585ec392f8a,626b387950afaf53d34bcf9f,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.269"",""0.555"",""0.886"",""0.751""]","[1,1,1,0]",0,11,11,11,1,0,1,,,1,FALSE,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,me,001,2022-04-28_20h00.20.117,classification_task,2021.2.3,Win32,59.95203837,6102c96b417497bc26a57158,626b377229c10585ec392f8a,626b387950afaf53d34bcf9f,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.120"",""0.232"",""0.517"",""0.652""]","[1,1,1,0]",0,12,12,12,1,1,0,,,1,FALSE,5.429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,me,001,2022-04-28_20h00.20.117,classification_task,2021.2.3,Win32,59.95203837,6102c96b417497bc26a57158,626b377229c10585ec392f8a,626b387950afaf53d34bcf9f,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.269"",""0.751"",""0.886"",""0.925""]","[1,0,1,1]",0,13,13,13,1,0,1,,,1,FALSE,2.405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,me,001,2022-04-28_20h00.20.117,classification_task,2021.2.3,Win32,59.95203837,6102c96b417497bc26a57158,626b377229c10585ec392f8a,626b387950afaf53d34bcf9f,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.646"",""0.232"",""0.517"",""0.715""]","[0,1,1,1]",0,14,14,14,1,1,0,,,1,FALSE,5.561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,me,001,2022-04-28_20h00.20.117,classification_task,2021.2.3,Win32,59.95203837,6102c96b417497bc26a57158,626b377229c10585ec392f8a,626b387950afaf53d34bcf9f,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.269"",""0.555"",""0.656"",""0.925""]","[1,1,0,1]",0,15,15,15,1,0,1,,,1,FALSE,3.408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,me,001,2022-04-28_20h00.20.117,classification_task,2021.2.3,Win32,59.95203837,6102c96b417497bc26a57158,626b377229c10585ec392f8a,626b387950afaf53d34bcf9f,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.269"",""0.555"",""0.886"",""0.608""]","[1,1,1,0]",0,16,16,16,1,0,1,,,1,FALSE,2.903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,me,001,2022-04-28_20h00.20.117,classification_task,2021.2.3,Win32,59.95203837,6102c96b417497bc26a57158,626b377229c10585ec392f8a,626b387950afaf53d34bcf9f,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.048"",""0.084"",""0.443"",""0.786""]","[1,0,1,1]",0,17,17,17,1,1,1,,,1,FALSE,6.016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,me,001,2022-04-28_20h00.20.117,classification_task,2021.2.3,Win32,59.95203837,6102c96b417497bc26a57158,626b377229c10585ec392f8a,626b387950afaf53d34bcf9f,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.120"",""0.594"",""0.517"",""0.715""]","[1,0,1,1]",0,18,18,18,1,1,0,,,1,FALSE,4.549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,me,001,2022-04-28_20h00.20.117,classification_task,2021.2.3,Win32,59.95203837,6102c96b417497bc26a57158,626b377229c10585ec392f8a,626b387950afaf53d34bcf9f,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.164"",""0.405"",""0.646"",""0.966""]","[1,1,0,1]",0,19,19,19,1,0,0,,,1,FALSE,3.695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,me,001,2022-04-28_20h00.20.117,classification_task,2021.2.3,Win32,59.95203837,6102c96b417497bc26a57158,626b377229c10585ec392f8a,626b387950afaf53d34bcf9f,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.120"",""0.232"",""0.517"",""0.749""]","[1,1,1,0]",0,20,20,20,1,1,0,,,1,FALSE,1.267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,me,001,2022-04-28_20h00.20.117,classification_task,2021.2.3,Win32,59.95203837,6102c96b417497bc26a57158,626b377229c10585ec392f8a,626b387950afaf53d34bcf9f,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.594"",""0.555"",""0.886"",""0.925""]","[0,1,1,1]",0,21,21,21,1,0,1,,,1,FALSE,5.641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,me,001,2022-04-28_20h00.20.117,classification_task,2021.2.3,Win32,59.95203837,6102c96b417497bc26a57158,626b377229c10585ec392f8a,626b387950afaf53d34bcf9f,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.480"",""0.405"",""0.844"",""0.966""]","[0,1,1,1]",0,22,22,22,1,0,0,,,1,FALSE,5.229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,me,001,2022-04-28_20h00.20.117,classification_task,2021.2.3,Win32,59.95203837,6102c96b417497bc26a57158,626b377229c10585ec392f8a,626b387950afaf53d34bcf9f,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.120"",""0.232"",""0.749"",""0.715""]","[1,1,0,1]",0,23,23,23,1,1,0,,,1,FALSE,1.589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,me,001,2022-04-28_20h00.20.117,classification_task,2021.2.3,Win32,59.95203837,6102c96b417497bc26a57158,626b377229c10585ec392f8a,626b387950afaf53d34bcf9f,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.269"",""0.480"",""0.886"",""0.925""]","[1,0,1,1]",0,24,24,24,1,0,1,,,1,FALSE,4.182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,me,001,2022-04-28_20h00.20.117,classification_task,2021.2.3,Win32,59.95203837,6102c96b417497bc26a57158,626b377229c10585ec392f8a,626b387950afaf53d34bcf9f,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.652"",""0.232"",""0.517"",""0.715""]","[0,1,1,1]",0,25,25,25,1,1,0,,,1,FALSE,5.665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,me,001,2022-04-28_20h00.20.117,classification_task,2021.2.3,Win32,59.95203837,6102c96b417497bc26a57158,626b377229c10585ec392f8a,626b387950afaf53d34bcf9f,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.164"",""0.405"",""0.844"",""0.652""]","[1,1,1,0]",0,26,26,26,1,0,0,,,1,FALSE,1.515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,me,001,2022-04-28_20h00.20.117,classification_task,2021.2.3,Win32,59.95203837,6102c96b417497bc26a57158,626b377229c10585ec392f8a,626b387950afaf53d34bcf9f,,,,,,,,,,,,,,,,,,,,,,,,0,"[""0.269"",""0.555"",""0.310"",""0.925""]","[1,1,0,1]",0,27,27,27,1,0,1,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,me,001,2022-04-28_20h00.20.117,classification_task,2021.2.3,Win32,59.95203837,6102c96b417497bc26a57158,626b377229c10585ec392f8a,626b387950afaf53d34bcf9f,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.164"",""0.480"",""0.844"",""0.966""]","[1,0,1,1]",0,28,28,28,1,0,0,,,1,FALSE,3.543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,me,001,2022-04-28_20h00.20.117,classification_task,2021.2.3,Win32,59.95203837,6102c96b417497bc26a57158,626b377229c10585ec392f8a,626b387950afaf53d34bcf9f,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.048"",""0.350"",""0.646"",""0.786""]","[1,1,0,1]",0,29,29,29,1,1,1,,,1,FALSE,2.911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,me,001,2022-04-28_20h00.20.117,classification_task,2021.2.3,Win32,59.95203837,6102c96b417497bc26a57158,626b377229c10585ec392f8a,626b387950afaf53d34bcf9f,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.048"",""0.350"",""0.443"",""0.608""]","[1,1,1,0]",0,30,30,30,1,1,1,,,1,FALSE,4.414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,me,001,2022-04-28_20h00.20.117,classification_task,2021.2.3,Win32,59.95203837,6102c96b417497bc26a57158,626b377229c10585ec392f8a,626b387950afaf53d34bcf9f,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.608"",""0.350"",""0.443"",""0.786""]","[0,1,1,1]",0,31,31,31,1,1,1,,,1,FALSE,2.249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,me,001,2022-04-28_20h00.20.117,classification_task,2021.2.3,Win32,59.95203837,6102c96b417497bc26a57158,626b377229c10585ec392f8a,626b387950afaf53d34bcf9f,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.656"",""0.350"",""0.443"",""0.786""]","[0,1,1,1]",0,32,32,32,1,1,1,,,1,FALSE,4.308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,me,001,2022-04-28_20h00.20.117,classification_task,2021.2.3,Win32,59.95203837,6102c96b417497bc26a57158,626b377229c10585ec392f8a,626b387950afaf53d34bcf9f,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.120"",""0.232"",""0.604"",""0.715""]","[1,1,0,1]",0,33,33,33,1,1,0,,,1,FALSE,2.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,me,001,2022-04-28_20h00.20.117,classification_task,2021.2.3,Win32,59.95203837,6102c96b417497bc26a57158,626b377229c10585ec392f8a,626b387950afaf53d34bcf9f,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.269"",""0.555"",""0.886"",""0.751""]","[1,1,1,0]",0,34,34,34,1,0,1,,,1,FALSE,1.687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,me,001,2022-04-28_20h00.20.117,classification_task,2021.2.3,Win32,59.95203837,6102c96b417497bc26a57158,626b377229c10585ec392f8a,626b387950afaf53d34bcf9f,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.084"",""0.555"",""0.886"",""0.925""]","[0,1,1,1]",0,35,35,35,1,0,1,,,1,FALSE,4.082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,me,001,2022-04-28_20h00.20.117,classification_task,2021.2.3,Win32,59.95203837,6102c96b417497bc26a57158,626b377229c10585ec392f8a,626b387950afaf53d34bcf9f,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.164"",""0.480"",""0.844"",""0.966""]","[1,0,1,1]",0,36,36,36,1,0,0,,,1,FALSE,1.963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,me,001,2022-04-28_20h00.20.117,classification_task,2021.2.3,Win32,59.95203837,6102c96b417497bc26a57158,626b377229c10585ec392f8a,626b387950afaf53d34bcf9f,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.656"",""0.232"",""0.517"",""0.715""]","[0,1,1,1]",0,37,37,37,1,1,0,,,1,FALSE,1.917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,me,001,2022-04-28_20h00.20.117,classification_task,2021.2.3,Win32,59.95203837,6102c96b417497bc26a57158,626b377229c10585ec392f8a,626b387950afaf53d34bcf9f,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.164"",""0.405"",""0.844"",""0.602""]","[1,1,1,0]",0,38,38,38,1,0,0,,,1,FALSE,1.366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,me,001,2022-04-28_20h00.20.117,classification_task,2021.2.3,Win32,59.95203837,6102c96b417497bc26a57158,626b377229c10585ec392f8a,626b387950afaf53d34bcf9f,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.120"",""0.232"",""0.517"",""0.656""]","[1,1,1,0]",0,39,39,39,1,1,0,,,1,FALSE,1.116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,me,001,2022-04-28_20h00.20.117,classification_task,2021.2.3,Win32,59.95203837,6102c96b417497bc26a57158,626b377229c10585ec392f8a,626b387950afaf53d34bcf9f,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.120"",""0.599"",""0.517"",""0.715""]","[1,0,1,1]",0,40,40,40,1,1,0,,,1,FALSE,2.089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,me,001,2022-04-28_20h00.20.117,classification_task,2021.2.3,Win32,59.95203837,6102c96b417497bc26a57158,626b377229c10585ec392f8a,626b387950afaf53d34bcf9f,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.269"",""0.555"",""0.751"",""0.925""]","[1,1,0,1]",0,41,41,41,1,0,1,,,1,FALSE,2.181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,me,001,2022-04-28_20h00.20.117,classification_task,2021.2.3,Win32,59.95203837,6102c96b417497bc26a57158,626b377229c10585ec392f8a,626b387950afaf53d34bcf9f,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.048"",""0.350"",""0.443"",""0.656""]","[1,1,1,0]",0,42,42,42,1,1,1,,,1,FALSE,1.444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,me,001,2022-04-28_20h00.20.117,classification_task,2021.2.3,Win32,59.95203837,6102c96b417497bc26a57158,626b377229c10585ec392f8a,626b387950afaf53d34bcf9f,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.604"",""0.405"",""0.844"",""0.966""]","[0,1,1,1]",0,43,43,43,1,0,0,,,1,FALSE,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,me,001,2022-04-28_20h00.20.117,classification_task,2021.2.3,Win32,59.95203837,6102c96b417497bc26a57158,626b377229c10585ec392f8a,626b387950afaf53d34bcf9f,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.164"",""0.405"",""0.749"",""0.966""]","[1,1,0,1]",0,44,44,44,1,0,0,,,1,FALSE,2.054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,me,001,2022-04-28_20h00.20.117,classification_task,2021.2.3,Win32,59.95203837,6102c96b417497bc26a57158,626b377229c10585ec392f8a,626b387950afaf53d34bcf9f,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.048"",""0.599"",""0.443"",""0.786""]","[1,0,1,1]",0,45,45,45,1,1,1,,,1,FALSE,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,me,001,2022-04-28_20h00.20.117,classification_task,2021.2.3,Win32,59.95203837,6102c96b417497bc26a57158,626b377229c10585ec392f8a,626b387950afaf53d34bcf9f,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.269"",""0.602"",""0.886"",""0.925""]","[1,0,1,1]",0,46,46,46,1,0,1,,,1,FALSE,1.548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,me,001,2022-04-28_20h00.20.117,classification_task,2021.2.3,Win32,59.95203837,6102c96b417497bc26a57158,626b377229c10585ec392f8a,626b387950afaf53d34bcf9f,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.048"",""0.350"",""0.656"",""0.786""]","[1,1,0,1]",0,47,47,47,1,1,1,,,1,FALSE,1.898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,me,001,2022-04-28_20h00.20.117,classification_task,2021.2.3,Win32,59.95203837,6102c96b417497bc26a57158,626b377229c10585ec392f8a,626b387950afaf53d34bcf9f,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.164"",""0.480"",""0.844"",""0.966""]","[1,0,1,1]",0,48,48,48,1,0,0,,,1,FALSE,1.798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,me,001,2022-04-28_20h00.20.117,classification_task,2021.2.3,Win32,59.95203837,6102c96b417497bc26a57158,626b377229c10585ec392f8a,626b387950afaf53d34bcf9f,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.120"",""0.232"",""0.517"",""0.656""]","[1,1,1,0]",0,49,49,49,1,1,0,,,1,FALSE,0.834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,me,001,2022-04-28_20h00.20.117,classification_task,2021.2.3,Win32,59.95203837,6102c96b417497bc26a57158,626b377229c10585ec392f8a,626b387950afaf53d34bcf9f,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.082"",""0.555"",""0.886"",""0.925""]","[0,1,1,1]",0,50,50,50,1,0,1,,,1,FALSE,4.483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
