usingWebGL,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,signatures_friend,signatures_foe,band_ranges_top,band_ranges_bottom,formitemText,formtype,formundefined,formitemWidth,formindex,formresponse,formrt,key_resp_2.keys,key_resp_2.rt,tute_resp.keys,tute_resp.rt,tutorial.thisRepN,tutorial.thisTrialN,tutorial.thisN,tutorial.thisIndex,tutorial.ran,key_resp_4.keys,key_resp_4.rt,key_resp.keys,key_resp.corr,key_resp.rt,lines_presented,is_signal_presented,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,vessel,active_band,lines,is_signal,supported_pos,catch_trial,debrief_formindex,debrief_formitemText,debrief_formtype,debrief_formitemWidth,debrief_formresponse,debrief_formrt,phases.thisRepN,phases.thisTrialN,phases.thisN,phases.thisIndex,phases.ran,phases.order,phase,key_resp_3.keys,trustitemText,trusttype,trustitemWidth,trustindex,trustresponse,trustrt,support_status.thisRepN,support_status.thisTrialN,support_status.thisN,support_status.thisIndex,support_status.ran,support_status.order,key_resp_5.keys,key_resp_5.rt,globalClockTime,userAgent
TRUE,614e72b4805ce58a5835427d,001,2022-04-29_02h07.10.719,classification_task,2021.2.3,Win32,60.0060006,614e72b4805ce58a5835427d,626b377229c10585ec392f89,626b3a2c9ed5246871e533fb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,614e72b4805ce58a5835427d,001,2022-04-29_02h07.10.719,classification_task,2021.2.3,Win32,60.0060006,614e72b4805ce58a5835427d,626b377229c10585ec392f89,626b3a2c9ed5246871e533fb,"[[""0.236"",""0.376"",""0.828"",""0.880""],[""0.293"",""0.434"",""0.591"",""0.920""]]","[[""0.078"",""0.111"",""0.626"",""0.778""],[""0.026"",""0.338"",""0.537"",""0.695""]]","[1,10]","[100,1000]",Video game experience,,,0.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,614e72b4805ce58a5835427d,001,2022-04-29_02h07.10.719,classification_task,2021.2.3,Win32,60.0060006,614e72b4805ce58a5835427d,626b377229c10585ec392f89,626b3a2c9ed5246871e533fb,,,,,Approximately how many hours did you spend playing video games in the last week?,,,0.7,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,614e72b4805ce58a5835427d,001,2022-04-29_02h07.10.719,classification_task,2021.2.3,Win32,60.0060006,614e72b4805ce58a5835427d,626b377229c10585ec392f89,626b3a2c9ed5246871e533fb,,,,,"Which game did you play the most this year? (Enter ""None"" if you didn't play any)",,,0.7,0,FIFA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,614e72b4805ce58a5835427d,001,2022-04-29_02h07.10.719,classification_task,2021.2.3,Win32,60.0060006,614e72b4805ce58a5835427d,626b377229c10585ec392f89,626b3a2c9ed5246871e533fb,,,,,Visual perception,,,0.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,614e72b4805ce58a5835427d,001,2022-04-29_02h07.10.719,classification_task,2021.2.3,Win32,60.0060006,614e72b4805ce58a5835427d,626b377229c10585ec392f89,626b3a2c9ed5246871e533fb,,,,,Do you have any form of color blindness?,,,0.7,0,No,24.9193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,614e72b4805ce58a5835427d,001,2022-04-29_02h07.10.719,classification_task,2021.2.3,Win32,60.0060006,614e72b4805ce58a5835427d,626b377229c10585ec392f89,626b3a2c9ed5246871e533fb,,,,,Do you use software to change the colour temperature of your screen (e.g. f.lux)?,,,0.7,0,No,27.5837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,614e72b4805ce58a5835427d,001,2022-04-29_02h07.10.719,classification_task,2021.2.3,Win32,60.0060006,614e72b4805ce58a5835427d,626b377229c10585ec392f89,626b3a2c9ed5246871e533fb,,,,,,,,,,,,space,26.9457,space,8.2156,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,614e72b4805ce58a5835427d,001,2022-04-29_02h07.10.719,classification_task,2021.2.3,Win32,60.0060006,614e72b4805ce58a5835427d,626b377229c10585ec392f89,626b3a2c9ed5246871e533fb,,,,,,,,,,,,,,space,9.7069,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,614e72b4805ce58a5835427d,001,2022-04-29_02h07.10.719,classification_task,2021.2.3,Win32,60.0060006,614e72b4805ce58a5835427d,626b377229c10585ec392f89,626b3a2c9ed5246871e533fb,,,,,,,,,,,,,,space,17.289,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
