usingWebGL,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,signatures_friend,signatures_foe,band_ranges_top,band_ranges_bottom,formitemText,formtype,formundefined,formitemWidth,formindex,formresponse,formrt,key_resp_2.keys,key_resp_2.rt,tute_resp.keys,tute_resp.rt,tutorial.thisRepN,tutorial.thisTrialN,tutorial.thisN,tutorial.thisIndex,tutorial.ran,key_resp_4.keys,key_resp_4.rt,key_resp.keys,key_resp.corr,lines_presented,is_signal_presented,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,vessel,active_band,lines,is_signal,supported_pos,catch_trial,key_resp.rt,debrief_formindex,debrief_formitemText,debrief_formtype,debrief_formitemWidth,debrief_formresponse,debrief_formrt,phases.thisRepN,phases.thisTrialN,phases.thisN,phases.thisIndex,phases.ran,phases.order,phase,key_resp_3.keys,trustitemText,trusttype,trustitemWidth,trustindex,trustresponse,trustrt,support_status.thisRepN,support_status.thisTrialN,support_status.thisN,support_status.thisIndex,support_status.ran,support_status.order,key_resp_5.keys,key_resp_5.rt,globalClockTime,userAgent
,614c5568b8da906b118c158e,001,2022-04-29_03h06.38.828,classification_task,2021.2.3,Win32,20.02242512,614c5568b8da906b118c158e,626b377229c10585ec392f8a,626b39031ce2c60a76cb44b6,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.145"",""0.347"",""0.445"",""0.757""]","[1,1,0,1]",0,1,1,1,1,1,1,,,1,FALSE,5.5391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,614c5568b8da906b118c158e,001,2022-04-29_03h06.38.828,classification_task,2021.2.3,Win32,20.02242512,614c5568b8da906b118c158e,626b377229c10585ec392f8a,626b39031ce2c60a76cb44b6,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.279"",""0.397"",""0.799"",""0.602""]","[1,1,1,0]",0,2,2,2,1,0,0,,,1,FALSE,8.4686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,614c5568b8da906b118c158e,001,2022-04-29_03h06.38.828,classification_task,2021.2.3,Win32,20.02242512,614c5568b8da906b118c158e,626b377229c10585ec392f8a,626b39031ce2c60a76cb44b6,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.279"",""0.606"",""0.799"",""0.877""]","[1,0,1,1]",0,3,3,3,1,0,0,,,1,FALSE,8.2521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,614c5568b8da906b118c158e,001,2022-04-29_03h06.38.828,classification_task,2021.2.3,Win32,20.02242512,614c5568b8da906b118c158e,626b377229c10585ec392f8a,626b39031ce2c60a76cb44b6,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.179"",""0.095"",""0.918"",""0.967""]","[1,0,1,1]",0,4,4,4,1,0,1,,,1,FALSE,5.5568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,614c5568b8da906b118c158e,001,2022-04-29_03h06.38.828,classification_task,2021.2.3,Win32,20.02242512,614c5568b8da906b118c158e,626b377229c10585ec392f8a,626b39031ce2c60a76cb44b6,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.145"",""0.453"",""0.652"",""0.757""]","[1,0,1,1]",0,5,5,5,1,1,1,,,1,FALSE,4.3767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,614c5568b8da906b118c158e,001,2022-04-29_03h06.38.828,classification_task,2021.2.3,Win32,20.02242512,614c5568b8da906b118c158e,626b377229c10585ec392f8a,626b39031ce2c60a76cb44b6,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.060"",""0.220"",""0.565"",""0.438""]","[1,1,1,0]",0,6,6,6,1,1,0,,,1,FALSE,7.0073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,614c5568b8da906b118c158e,001,2022-04-29_03h06.38.828,classification_task,2021.2.3,Win32,20.02242512,614c5568b8da906b118c158e,626b377229c10585ec392f8a,626b39031ce2c60a76cb44b6,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.279"",""0.397"",""0.603"",""0.877""]","[1,1,0,1]",0,7,7,7,1,0,0,,,1,FALSE,5.0912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,614c5568b8da906b118c158e,001,2022-04-29_03h06.38.828,classification_task,2021.2.3,Win32,20.02242512,614c5568b8da906b118c158e,626b377229c10585ec392f8a,626b39031ce2c60a76cb44b6,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.179"",""0.522"",""0.918"",""0.095""]","[1,1,1,0]",0,8,8,8,1,0,1,,,1,FALSE,5.8943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,614c5568b8da906b118c158e,001,2022-04-29_03h06.38.828,classification_task,2021.2.3,Win32,20.02242512,614c5568b8da906b118c158e,626b377229c10585ec392f8a,626b39031ce2c60a76cb44b6,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.060"",""0.220"",""0.603"",""0.696""]","[1,1,0,1]",0,9,9,9,1,1,0,,,1,FALSE,5.8946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,614c5568b8da906b118c158e,001,2022-04-29_03h06.38.828,classification_task,2021.2.3,Win32,20.02242512,614c5568b8da906b118c158e,626b377229c10585ec392f8a,626b39031ce2c60a76cb44b6,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.461"",""0.522"",""0.918"",""0.967""]","[0,1,1,1]",0,10,10,10,1,0,1,,,1,FALSE,6.4809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
