usingWebGL,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,signatures_friend,signatures_foe,band_ranges_top,band_ranges_bottom,formitemText,formtype,formundefined,formitemWidth,formindex,formresponse,formrt,key_resp_2.keys,key_resp_2.rt,tute_resp.keys,tute_resp.rt,tutorial.thisRepN,tutorial.thisTrialN,tutorial.thisN,tutorial.thisIndex,tutorial.ran,key_resp_4.keys,key_resp_4.rt,key_resp.keys,key_resp.corr,key_resp.rt,lines_presented,is_signal_presented,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,vessel,active_band,lines,is_signal,supported_pos,catch_trial,debrief_formindex,debrief_formitemText,debrief_formtype,debrief_formitemWidth,debrief_formresponse,debrief_formrt,phases.thisRepN,phases.thisTrialN,phases.thisN,phases.thisIndex,phases.ran,phases.order,phase,key_resp_3.keys,trustitemText,trusttype,trustitemWidth,trustindex,trustresponse,trustrt,support_status.thisRepN,support_status.thisTrialN,support_status.thisN,support_status.thisIndex,support_status.ran,support_status.order,key_resp_5.keys,key_resp_5.rt,globalClockTime,userAgent
TRUE,Gareyh,001,2022-04-29_02h13.33.424,classification_task,2021.2.3,Win32,59.66231132,60eeef59b6f6d71e2529111f,626b377229c10585ec392f89,626b3ab97ea1b826abb652f6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Gareyh,001,2022-04-29_02h13.33.424,classification_task,2021.2.3,Win32,59.66231132,60eeef59b6f6d71e2529111f,626b377229c10585ec392f89,626b3ab97ea1b826abb652f6,"[[""0.301"",""0.529"",""0.671"",""0.926""],[""0.190"",""0.338"",""0.864"",""0.975""]]","[[""0.086"",""0.265"",""0.598"",""0.786""],[""0.150"",""0.392"",""0.445"",""0.717""]]","[1,10]","[100,1000]",Video game experience,,,0.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Gareyh,001,2022-04-29_02h13.33.424,classification_task,2021.2.3,Win32,59.66231132,60eeef59b6f6d71e2529111f,626b377229c10585ec392f89,626b3ab97ea1b826abb652f6,,,,,Approximately how many hours did you spend playing video games in the last week?,,,0.7,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Gareyh,001,2022-04-29_02h13.33.424,classification_task,2021.2.3,Win32,59.66231132,60eeef59b6f6d71e2529111f,626b377229c10585ec392f89,626b3ab97ea1b826abb652f6,,,,,"Which game did you play the most this year? (Enter ""None"" if you didn't play any)",,,0.7,0,fifa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Gareyh,001,2022-04-29_02h13.33.424,classification_task,2021.2.3,Win32,59.66231132,60eeef59b6f6d71e2529111f,626b377229c10585ec392f89,626b3ab97ea1b826abb652f6,,,,,Visual perception,,,0.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Gareyh,001,2022-04-29_02h13.33.424,classification_task,2021.2.3,Win32,59.66231132,60eeef59b6f6d71e2529111f,626b377229c10585ec392f89,626b3ab97ea1b826abb652f6,,,,,Do you have any form of color blindness?,,,0.7,0,No,35.0209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Gareyh,001,2022-04-29_02h13.33.424,classification_task,2021.2.3,Win32,59.66231132,60eeef59b6f6d71e2529111f,626b377229c10585ec392f89,626b3ab97ea1b826abb652f6,,,,,Do you use software to change the colour temperature of your screen (e.g. f.lux)?,,,0.7,0,No,38.923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Gareyh,001,2022-04-29_02h13.33.424,classification_task,2021.2.3,Win32,59.66231132,60eeef59b6f6d71e2529111f,626b377229c10585ec392f89,626b3ab97ea1b826abb652f6,,,,,,,,,,,,space,130.721,space,13.4832,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Gareyh,001,2022-04-29_02h13.33.424,classification_task,2021.2.3,Win32,59.66231132,60eeef59b6f6d71e2529111f,626b377229c10585ec392f89,626b3ab97ea1b826abb652f6,,,,,,,,,,,,,,space,7.5224,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Gareyh,001,2022-04-29_02h13.33.424,classification_task,2021.2.3,Win32,59.66231132,60eeef59b6f6d71e2529111f,626b377229c10585ec392f89,626b3ab97ea1b826abb652f6,,,,,,,,,,,,,,space,14.2989,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Gareyh,001,2022-04-29_02h13.33.424,classification_task,2021.2.3,Win32,59.66231132,60eeef59b6f6d71e2529111f,626b377229c10585ec392f89,626b3ab97ea1b826abb652f6,,,,,,,,,,,,,,space,13.04,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Gareyh,001,2022-04-29_02h13.33.424,classification_task,2021.2.3,Win32,59.66231132,60eeef59b6f6d71e2529111f,626b377229c10585ec392f89,626b3ab97ea1b826abb652f6,,,,,,,,,,,,,,space,50.9554,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Gareyh,001,2022-04-29_02h13.33.424,classification_task,2021.2.3,Win32,59.66231132,60eeef59b6f6d71e2529111f,626b377229c10585ec392f89,626b3ab97ea1b826abb652f6,,,,,,,,,,,,,,,,,,,,,space,9.5234,a,1,9.5673,"[""0.301"",""0.529"",""0.671"",""0.481""]","[1,1,1,0]",0,0,0,0,1,0,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Gareyh,001,2022-04-29_02h13.33.424,classification_task,2021.2.3,Win32,59.66231132,60eeef59b6f6d71e2529111f,626b377229c10585ec392f89,626b3ab97ea1b826abb652f6,,,,,,,,,,,,,,,,,,,,,,,l,0,1.4421,"[""0.484"",""0.338"",""0.864"",""0.975""]","[0,1,1,1]",0,1,1,1,1,0,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
