usingWebGL,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,signatures_friend,signatures_foe,band_ranges_top,band_ranges_bottom,formitemText,formtype,formundefined,formitemWidth,formindex,formresponse,formrt,key_resp_2.keys,key_resp_2.rt,tute_resp.keys,tute_resp.rt,tutorial.thisRepN,tutorial.thisTrialN,tutorial.thisN,tutorial.thisIndex,tutorial.ran,key_resp_4.keys,key_resp_4.rt,key_resp.keys,key_resp.corr,key_resp.rt,lines_presented,is_signal_presented,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,vessel,active_band,lines,is_signal,supported_pos,catch_trial,debrief_formindex,debrief_formitemText,debrief_formtype,debrief_formitemWidth,debrief_formresponse,debrief_formrt,phases.thisRepN,phases.thisTrialN,phases.thisN,phases.thisIndex,phases.ran,phases.order,phase,key_resp_3.keys,trustitemText,trusttype,trustitemWidth,trustindex,trustresponse,trustrt,support_status.thisRepN,support_status.thisTrialN,support_status.thisN,support_status.thisIndex,support_status.ran,support_status.order,key_resp_5.keys,key_resp_5.rt,globalClockTime,userAgent,manualCondition
TRUE,614269329b0e1bb9bc044d03,627c6f966f61232e35e222ce,2022-05-11_20h25.57.152,classification_task,2021.2.3,Win32,59.9880024,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,614269329b0e1bb9bc044d03,627c6f966f61232e35e222ce,2022-05-11_20h25.57.152,classification_task,2021.2.3,Win32,59.9880024,627c6715c52fd12f31907bd0,"[[""0.298"",""0.345"",""0.876"",""0.965""],[""0.248"",""0.465"",""0.708"",""0.921""]]","[[""0.145"",""0.207"",""0.648"",""0.750""],[""0.043"",""0.429"",""0.584"",""0.783""]]","[1,10]","[100,1000]",Video game experience,,,0.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,614269329b0e1bb9bc044d03,627c6f966f61232e35e222ce,2022-05-11_20h25.57.152,classification_task,2021.2.3,Win32,59.9880024,627c6715c52fd12f31907bd0,,,,,Approximately how many hours did you spend playing video games in the last week?,,,0.7,0,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,614269329b0e1bb9bc044d03,627c6f966f61232e35e222ce,2022-05-11_20h25.57.152,classification_task,2021.2.3,Win32,59.9880024,627c6715c52fd12f31907bd0,,,,,"Which game did you play the most this year? (Enter ""None"" if you didn't play any)",,,0.7,0,Free Fire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,614269329b0e1bb9bc044d03,627c6f966f61232e35e222ce,2022-05-11_20h25.57.152,classification_task,2021.2.3,Win32,59.9880024,627c6715c52fd12f31907bd0,,,,,Visual perception,,,0.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,614269329b0e1bb9bc044d03,627c6f966f61232e35e222ce,2022-05-11_20h25.57.152,classification_task,2021.2.3,Win32,59.9880024,627c6715c52fd12f31907bd0,,,,,Do you have any form of color blindness?,,,0.7,0,No,57.3288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,614269329b0e1bb9bc044d03,627c6f966f61232e35e222ce,2022-05-11_20h25.57.152,classification_task,2021.2.3,Win32,59.9880024,627c6715c52fd12f31907bd0,,,,,Do you use software to change the colour temperature of your screen (e.g. f.lux)?,,,0.7,0,No,64.1712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,614269329b0e1bb9bc044d03,627c6f966f61232e35e222ce,2022-05-11_20h25.57.152,classification_task,2021.2.3,Win32,59.9880024,627c6715c52fd12f31907bd0,,,,,,,,,,,,space,44.9501,space,9.0959,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,614269329b0e1bb9bc044d03,627c6f966f61232e35e222ce,2022-05-11_20h25.57.152,classification_task,2021.2.3,Win32,59.9880024,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,space,10.1446,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,614269329b0e1bb9bc044d03,627c6f966f61232e35e222ce,2022-05-11_20h25.57.152,classification_task,2021.2.3,Win32,59.9880024,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,space,17.5234,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,614269329b0e1bb9bc044d03,627c6f966f61232e35e222ce,2022-05-11_20h25.57.152,classification_task,2021.2.3,Win32,59.9880024,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,space,18.19,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,614269329b0e1bb9bc044d03,627c6f966f61232e35e222ce,2022-05-11_20h25.57.152,classification_task,2021.2.3,Win32,59.9880024,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,space,26.2693,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,614269329b0e1bb9bc044d03,627c6f966f61232e35e222ce,2022-05-11_20h25.57.152,classification_task,2021.2.3,Win32,59.9880024,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,space,13.7014,l,1,8.8175,"[""0.541"",""0.429"",""0.584"",""0.783""]","[0,1,1,1]",0,0,0,0,1,1,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,614269329b0e1bb9bc044d03,627c6f966f61232e35e222ce,2022-05-11_20h25.57.152,classification_task,2021.2.3,Win32,59.9880024,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,0,4.2427,"[""0.145"",""0.207"",""0.648"",""0.391""]","[1,1,1,0]",0,1,1,1,1,1,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,614269329b0e1bb9bc044d03,627c6f966f61232e35e222ce,2022-05-11_20h25.57.152,classification_task,2021.2.3,Win32,59.9880024,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,,0,,"[""0.043"",""0.429"",""0.584"",""0.386""]","[1,1,1,0]",0,2,2,2,1,1,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,614269329b0e1bb9bc044d03,627c6f966f61232e35e222ce,2022-05-11_20h25.57.152,classification_task,2021.2.3,Win32,59.9880024,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,4.0834,"[""0.534"",""0.345"",""0.876"",""0.965""]","[0,1,1,1]",0,3,3,3,1,0,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,614269329b0e1bb9bc044d03,627c6f966f61232e35e222ce,2022-05-11_20h25.57.152,classification_task,2021.2.3,Win32,59.9880024,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,3.3828,"[""0.391"",""0.207"",""0.648"",""0.750""]","[0,1,1,1]",0,4,4,4,1,1,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,614269329b0e1bb9bc044d03,627c6f966f61232e35e222ce,2022-05-11_20h25.57.152,classification_task,2021.2.3,Win32,59.9880024,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,4.4406,"[""0.298"",""0.345"",""0.876"",""0.386""]","[1,1,1,0]",0,5,5,5,1,0,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,614269329b0e1bb9bc044d03,627c6f966f61232e35e222ce,2022-05-11_20h25.57.152,classification_task,2021.2.3,Win32,59.9880024,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,4.5237,"[""0.248"",""0.465"",""0.545"",""0.921""]","[1,1,0,1]",0,6,6,6,1,0,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,614269329b0e1bb9bc044d03,627c6f966f61232e35e222ce,2022-05-11_20h25.57.152,classification_task,2021.2.3,Win32,59.9880024,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,3.5528,"[""0.043"",""0.429"",""0.516"",""0.783""]","[1,1,0,1]",0,7,7,7,1,1,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,614269329b0e1bb9bc044d03,627c6f966f61232e35e222ce,2022-05-11_20h25.57.152,classification_task,2021.2.3,Win32,59.9880024,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,4.7516,"[""0.298"",""0.345"",""0.525"",""0.965""]","[1,1,0,1]",0,8,8,8,1,0,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,614269329b0e1bb9bc044d03,627c6f966f61232e35e222ce,2022-05-11_20h25.57.152,classification_task,2021.2.3,Win32,59.9880024,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,5.268,"[""0.820"",""0.465"",""0.708"",""0.921""]","[0,1,1,1]",0,9,9,9,1,0,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,614269329b0e1bb9bc044d03,627c6f966f61232e35e222ce,2022-05-11_20h25.57.152,classification_task,2021.2.3,Win32,59.9880024,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,4.9933,"[""0.248"",""0.541"",""0.708"",""0.921""]","[1,0,1,1]",0,10,10,10,1,0,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,614269329b0e1bb9bc044d03,627c6f966f61232e35e222ce,2022-05-11_20h25.57.152,classification_task,2021.2.3,Win32,59.9880024,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,3.2749,"[""0.145"",""0.108"",""0.648"",""0.750""]","[1,0,1,1]",0,11,11,11,1,1,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,614269329b0e1bb9bc044d03,627c6f966f61232e35e222ce,2022-05-11_20h25.57.152,classification_task,2021.2.3,Win32,59.9880024,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,2.4018,"[""0.298"",""0.545"",""0.876"",""0.965""]","[1,0,1,1]",0,12,12,12,1,0,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
