usingWebGL,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,signatures_friend,signatures_foe,band_ranges_top,band_ranges_bottom,formitemText,formtype,formundefined,formitemWidth,formindex,formresponse,formrt,key_resp_2.keys,key_resp_2.rt,tute_resp.keys,tute_resp.rt,tutorial.thisRepN,tutorial.thisTrialN,tutorial.thisN,tutorial.thisIndex,tutorial.ran,key_resp_4.keys,key_resp_4.rt,key_resp.keys,key_resp.corr,key_resp.rt,lines_presented,is_signal_presented,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,vessel,active_band,lines,is_signal,supported_pos,catch_trial,debrief_formindex,debrief_formitemText,debrief_formtype,debrief_formitemWidth,debrief_formresponse,debrief_formrt,phases.thisRepN,phases.thisTrialN,phases.thisN,phases.thisIndex,phases.ran,phases.order,phase,key_resp_3.keys,trustitemText,trusttype,trustitemWidth,trustindex,trustresponse,trustrt,support_status.thisRepN,support_status.thisTrialN,support_status.thisN,support_status.thisIndex,support_status.ran,support_status.order,key_resp_5.keys,key_resp_5.rt,globalClockTime,userAgent,manualCondition
,5a9b20c535237b0001129820,627c6f200eb3f1ceba2920d2,2022-05-12_05h21.47.099,classification_task,2021.2.3,Win32,60.03121623,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,1,4.8999,"[""0.034"",""0.356"",""0.393"",""0.681""]","[1,1,0,1]",0,2,2,2,1,1,1,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5a9b20c535237b0001129820,627c6f200eb3f1ceba2920d2,2022-05-12_05h21.47.099,classification_task,2021.2.3,Win32,60.03121623,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,,0,,"[""0.256"",""0.524"",""0.860"",""0.133""]","[1,1,1,0]",0,3,3,3,1,0,1,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5a9b20c535237b0001129820,627c6f200eb3f1ceba2920d2,2022-05-12_05h21.47.099,classification_task,2021.2.3,Win32,60.03121623,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,1,3.8512,"[""0.034"",""0.157"",""0.619"",""0.681""]","[1,0,1,1]",0,4,4,4,1,1,1,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5a9b20c535237b0001129820,627c6f200eb3f1ceba2920d2,2022-05-12_05h21.47.099,classification_task,2021.2.3,Win32,60.03121623,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,1,7.8764,"[""0.306"",""0.133"",""0.817"",""0.939""]","[1,0,1,1]",0,5,5,5,1,0,0,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5a9b20c535237b0001129820,627c6f200eb3f1ceba2920d2,2022-05-12_05h21.47.099,classification_task,2021.2.3,Win32,60.03121623,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,1,6.5438,"[""0.165"",""0.356"",""0.619"",""0.681""]","[0,1,1,1]",0,6,6,6,1,1,1,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5a9b20c535237b0001129820,627c6f200eb3f1ceba2920d2,2022-05-12_05h21.47.099,classification_task,2021.2.3,Win32,60.03121623,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,1,4.6691,"[""0.306"",""0.487"",""0.718"",""0.939""]","[1,1,0,1]",0,7,7,7,1,0,0,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5a9b20c535237b0001129820,627c6f200eb3f1ceba2920d2,2022-05-12_05h21.47.099,classification_task,2021.2.3,Win32,60.03121623,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,1,5.0809,"[""0.256"",""0.133"",""0.860"",""0.900""]","[1,0,1,1]",0,8,8,8,1,0,1,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5a9b20c535237b0001129820,627c6f200eb3f1ceba2920d2,2022-05-12_05h21.47.099,classification_task,2021.2.3,Win32,60.03121623,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,1,5.5561,"[""0.306"",""0.487"",""0.817"",""0.166""]","[1,1,1,0]",0,9,9,9,1,0,0,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5a9b20c535237b0001129820,627c6f200eb3f1ceba2920d2,2022-05-12_05h21.47.099,classification_task,2021.2.3,Win32,60.03121623,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,1,3.1815,"[""0.087"",""0.205"",""0.145"",""0.769""]","[1,1,0,1]",0,10,10,10,1,1,0,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5a9b20c535237b0001129820,627c6f200eb3f1ceba2920d2,2022-05-12_05h21.47.099,classification_task,2021.2.3,Win32,60.03121623,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,1,5.3606,"[""0.256"",""0.524"",""0.145"",""0.900""]","[1,1,0,1]",0,11,11,11,1,0,1,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5a9b20c535237b0001129820,627c6f200eb3f1ceba2920d2,2022-05-12_05h21.47.099,classification_task,2021.2.3,Win32,60.03121623,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,1,9.6144,"[""0.390"",""0.487"",""0.817"",""0.939""]","[0,1,1,1]",0,12,12,12,1,0,0,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5a9b20c535237b0001129820,627c6f200eb3f1ceba2920d2,2022-05-12_05h21.47.099,classification_task,2021.2.3,Win32,60.03121623,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,1,7.6885,"[""0.133"",""0.205"",""0.438"",""0.769""]","[0,1,1,1]",0,13,13,13,1,1,0,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5a9b20c535237b0001129820,627c6f200eb3f1ceba2920d2,2022-05-12_05h21.47.099,classification_task,2021.2.3,Win32,60.03121623,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,0,6.5285,"[""0.393"",""0.524"",""0.860"",""0.900""]","[0,1,1,1]",0,14,14,14,1,0,1,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5a9b20c535237b0001129820,627c6f200eb3f1ceba2920d2,2022-05-12_05h21.47.099,classification_task,2021.2.3,Win32,60.03121623,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,1,4.9602,"[""0.087"",""0.205"",""0.438"",""0.133""]","[1,1,1,0]",0,15,15,15,1,1,0,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5a9b20c535237b0001129820,627c6f200eb3f1ceba2920d2,2022-05-12_05h21.47.099,classification_task,2021.2.3,Win32,60.03121623,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,1,5.383,"[""0.087"",""0.205"",""0.165"",""0.769""]","[1,1,0,1]",0,16,16,16,1,1,0,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5a9b20c535237b0001129820,627c6f200eb3f1ceba2920d2,2022-05-12_05h21.47.099,classification_task,2021.2.3,Win32,60.03121623,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,1,6.6305,"[""0.306"",""0.487"",""0.817"",""0.145""]","[1,1,1,0]",0,17,17,17,1,0,0,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5a9b20c535237b0001129820,627c6f200eb3f1ceba2920d2,2022-05-12_05h21.47.099,classification_task,2021.2.3,Win32,60.03121623,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,1,2.0253,"[""0.256"",""0.524"",""0.390"",""0.900""]","[1,1,0,1]",0,18,18,18,1,0,1,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5a9b20c535237b0001129820,627c6f200eb3f1ceba2920d2,2022-05-12_05h21.47.099,classification_task,2021.2.3,Win32,60.03121623,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,,0,,"[""0.306"",""0.487"",""0.157"",""0.939""]","[1,1,0,1]",0,19,19,19,1,0,0,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5a9b20c535237b0001129820,627c6f200eb3f1ceba2920d2,2022-05-12_05h21.47.099,classification_task,2021.2.3,Win32,60.03121623,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,1,5.2304,"[""0.087"",""0.205"",""0.438"",""0.165""]","[1,1,1,0]",0,20,20,20,1,1,0,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5a9b20c535237b0001129820,627c6f200eb3f1ceba2920d2,2022-05-12_05h21.47.099,classification_task,2021.2.3,Win32,60.03121623,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,1,3.8684,"[""0.256"",""0.157"",""0.860"",""0.900""]","[1,0,1,1]",0,21,21,21,1,0,1,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5a9b20c535237b0001129820,627c6f200eb3f1ceba2920d2,2022-05-12_05h21.47.099,classification_task,2021.2.3,Win32,60.03121623,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,1,2.5953,"[""0.034"",""0.356"",""0.619"",""0.558""]","[1,1,1,0]",0,22,22,22,1,1,1,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5a9b20c535237b0001129820,627c6f200eb3f1ceba2920d2,2022-05-12_05h21.47.099,classification_task,2021.2.3,Win32,60.03121623,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,1,2.6807,"[""0.034"",""0.133"",""0.619"",""0.681""]","[1,0,1,1]",0,23,23,23,1,1,1,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5a9b20c535237b0001129820,627c6f200eb3f1ceba2920d2,2022-05-12_05h21.47.099,classification_task,2021.2.3,Win32,60.03121623,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,1,4.3469,"[""0.152"",""0.487"",""0.817"",""0.939""]","[0,1,1,1]",0,24,24,24,1,0,0,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5a9b20c535237b0001129820,627c6f200eb3f1ceba2920d2,2022-05-12_05h21.47.099,classification_task,2021.2.3,Win32,60.03121623,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,1,5.0112,"[""0.256"",""0.524"",""0.860"",""0.145""]","[1,1,1,0]",0,25,25,25,1,0,1,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5a9b20c535237b0001129820,627c6f200eb3f1ceba2920d2,2022-05-12_05h21.47.099,classification_task,2021.2.3,Win32,60.03121623,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,1,3.0728,"[""0.581"",""0.356"",""0.619"",""0.681""]","[0,1,1,1]",0,26,26,26,1,1,1,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
