usingWebGL,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,signatures_friend,signatures_foe,band_ranges_top,band_ranges_bottom,formitemText,formtype,formundefined,formitemWidth,formindex,formresponse,formrt,key_resp_2.keys,key_resp_2.rt,tute_resp.keys,tute_resp.rt,tutorial.thisRepN,tutorial.thisTrialN,tutorial.thisN,tutorial.thisIndex,tutorial.ran,key_resp_4.keys,key_resp_4.rt,key_resp.keys,key_resp.corr,key_resp.rt,lines_presented,is_signal_presented,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,vessel,active_band,lines,is_signal,supported_pos,catch_trial,debrief_formindex,debrief_formitemText,debrief_formtype,debrief_formitemWidth,debrief_formresponse,debrief_formrt,phases.thisRepN,phases.thisTrialN,phases.thisN,phases.thisIndex,phases.ran,phases.order,phase,key_resp_3.keys,trustitemText,trusttype,trustitemWidth,trustindex,trustresponse,trustrt,support_status.thisRepN,support_status.thisTrialN,support_status.thisN,support_status.thisIndex,support_status.ran,support_status.order,key_resp_5.keys,key_resp_5.rt,globalClockTime,userAgent,manualCondition
TRUE,616dea1ca454941d90877b73,627c698d974f31a5b4d7f915,2022-05-11_21h01.24.697,classification_task,2021.2.3,Win32,47.47436384,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,616dea1ca454941d90877b73,627c698d974f31a5b4d7f915,2022-05-11_21h01.24.697,classification_task,2021.2.3,Win32,47.47436384,627c6715c52fd12f31907bd0,"[[""0.208"",""0.464"",""0.788"",""0.888""],[""0.302"",""0.396"",""0.597"",""0.943""]]","[[""0.094"",""0.360"",""0.521"",""0.721""],[""0.142"",""0.247"",""0.633"",""0.685""]]","[1,10]","[100,1000]",Video game experience,,,0.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,616dea1ca454941d90877b73,627c698d974f31a5b4d7f915,2022-05-11_21h01.24.697,classification_task,2021.2.3,Win32,47.47436384,627c6715c52fd12f31907bd0,,,,,Approximately how many hours did you spend playing video games in the last week?,,,0.7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,616dea1ca454941d90877b73,627c698d974f31a5b4d7f915,2022-05-11_21h01.24.697,classification_task,2021.2.3,Win32,47.47436384,627c6715c52fd12f31907bd0,,,,,"Which game did you play the most this year? (Enter ""None"" if you didn't play any)",,,0.7,0,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,616dea1ca454941d90877b73,627c698d974f31a5b4d7f915,2022-05-11_21h01.24.697,classification_task,2021.2.3,Win32,47.47436384,627c6715c52fd12f31907bd0,,,,,Visual perception,,,0.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,616dea1ca454941d90877b73,627c698d974f31a5b4d7f915,2022-05-11_21h01.24.697,classification_task,2021.2.3,Win32,47.47436384,627c6715c52fd12f31907bd0,,,,,Do you have any form of color blindness?,,,0.7,0,No,55.1486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,616dea1ca454941d90877b73,627c698d974f31a5b4d7f915,2022-05-11_21h01.24.697,classification_task,2021.2.3,Win32,47.47436384,627c6715c52fd12f31907bd0,,,,,Do you use software to change the colour temperature of your screen (e.g. f.lux)?,,,0.7,0,Yes,52.9805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,616dea1ca454941d90877b73,627c698d974f31a5b4d7f915,2022-05-11_21h01.24.697,classification_task,2021.2.3,Win32,47.47436384,627c6715c52fd12f31907bd0,,,,,,,,,,,,space,123.5673,space,19.8434,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,616dea1ca454941d90877b73,627c698d974f31a5b4d7f915,2022-05-11_21h01.24.697,classification_task,2021.2.3,Win32,47.47436384,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,space,12.1325,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,616dea1ca454941d90877b73,627c698d974f31a5b4d7f915,2022-05-11_21h01.24.697,classification_task,2021.2.3,Win32,47.47436384,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,space,43.1911,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
