usingWebGL,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,signatures_friend,signatures_foe,band_ranges_top,band_ranges_bottom,formitemText,formtype,formundefined,formitemWidth,formindex,formresponse,formrt,key_resp_2.keys,key_resp_2.rt,tute_resp.keys,tute_resp.rt,tutorial.thisRepN,tutorial.thisTrialN,tutorial.thisN,tutorial.thisIndex,tutorial.ran,key_resp_4.keys,key_resp_4.rt,key_resp.keys,key_resp.corr,key_resp.rt,lines_presented,is_signal_presented,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,vessel,active_band,lines,is_signal,supported_pos,catch_trial,debrief_formindex,debrief_formitemText,debrief_formtype,debrief_formitemWidth,debrief_formresponse,debrief_formrt,phases.thisRepN,phases.thisTrialN,phases.thisN,phases.thisIndex,phases.ran,phases.order,phase,key_resp_3.keys,trustitemText,trusttype,trustitemWidth,trustindex,trustresponse,trustrt,support_status.thisRepN,support_status.thisTrialN,support_status.thisN,support_status.thisIndex,support_status.ran,support_status.order,key_resp_5.keys,key_resp_5.rt,globalClockTime,userAgent,manualCondition
,613a9a0390a4c691677c1440,627c6fea7c7998991554a6bc,2022-05-11_20h25.02.313,classification_task,2021.2.3,Win32,60.72382803,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,space,17.1425,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613a9a0390a4c691677c1440,627c6fea7c7998991554a6bc,2022-05-11_20h25.02.313,classification_task,2021.2.3,Win32,60.72382803,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,space,72.31,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613a9a0390a4c691677c1440,627c6fea7c7998991554a6bc,2022-05-11_20h25.02.313,classification_task,2021.2.3,Win32,60.72382803,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,space,12.2665,l,1,2.9901,"[""0.572"",""0.415"",""0.639"",""0.798""]","[0,1,1,1]",0,0,0,0,1,1,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613a9a0390a4c691677c1440,627c6fea7c7998991554a6bc,2022-05-11_20h25.02.313,classification_task,2021.2.3,Win32,60.72382803,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,2.2687,"[""0.319"",""0.591"",""0.684"",""0.951""]","[1,0,1,1]",0,1,1,1,1,0,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613a9a0390a4c691677c1440,627c6fea7c7998991554a6bc,2022-05-11_20h25.02.313,classification_task,2021.2.3,Win32,60.72382803,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,1.4756,"[""0.319"",""0.458"",""0.212"",""0.951""]","[1,1,0,1]",0,2,2,2,1,0,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613a9a0390a4c691677c1440,627c6fea7c7998991554a6bc,2022-05-11_20h25.02.313,classification_task,2021.2.3,Win32,60.72382803,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,1.7802,"[""0.049"",""0.234"",""0.494"",""0.843""]","[1,0,1,1]",0,3,3,3,1,1,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613a9a0390a4c691677c1440,627c6fea7c7998991554a6bc,2022-05-11_20h25.02.313,classification_task,2021.2.3,Win32,60.72382803,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,1.7537,"[""0.155"",""0.605"",""0.639"",""0.798""]","[1,0,1,1]",0,4,4,4,1,1,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613a9a0390a4c691677c1440,627c6fea7c7998991554a6bc,2022-05-11_20h25.02.313,classification_task,2021.2.3,Win32,60.72382803,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,1.2567,"[""0.155"",""0.415"",""0.730"",""0.798""]","[1,1,0,1]",0,5,5,5,1,1,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613a9a0390a4c691677c1440,627c6fea7c7998991554a6bc,2022-05-11_20h25.02.313,classification_task,2021.2.3,Win32,60.72382803,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,1.4429,"[""0.269"",""0.366"",""0.564"",""0.908""]","[1,1,0,1]",0,6,6,6,1,0,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613a9a0390a4c691677c1440,627c6fea7c7998991554a6bc,2022-05-11_20h25.02.313,classification_task,2021.2.3,Win32,60.72382803,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,0,1.4587,"[""0.201"",""0.095"",""0.494"",""0.843""]","[0,1,1,1]",0,7,7,7,1,1,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
