usingWebGL,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,signatures_friend,signatures_foe,band_ranges_top,band_ranges_bottom,formitemText,formtype,formundefined,formitemWidth,formindex,formresponse,formrt,key_resp_2.keys,key_resp_2.rt,tute_resp.keys,tute_resp.rt,tutorial.thisRepN,tutorial.thisTrialN,tutorial.thisN,tutorial.thisIndex,tutorial.ran,key_resp_4.keys,key_resp_4.rt,key_resp.keys,key_resp.corr,lines_presented,is_signal_presented,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,vessel,active_band,lines,is_signal,supported_pos,catch_trial,key_resp.rt,debrief_formindex,debrief_formitemText,debrief_formtype,debrief_formitemWidth,debrief_formresponse,debrief_formrt,phases.thisRepN,phases.thisTrialN,phases.thisN,phases.thisIndex,phases.ran,phases.order,phase,key_resp_3.keys,trustitemText,trusttype,trustitemWidth,trustindex,trustresponse,trustrt,support_status.thisRepN,support_status.thisTrialN,support_status.thisN,support_status.thisIndex,support_status.ran,support_status.order,key_resp_5.keys,key_resp_5.rt,globalClockTime,userAgent
,5fe22e82e9df3d5674a3fbfb,001,2022-04-28_21h06.24.768,classification_task,2021.2.3,Win32,59.96282305,5fe22e82e9df3d5674a3fbfb,626b377229c10585ec392f89,626b39c17b0808b54565651c,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.048"",""0.355"",""0.655"",""0.611""]","[1,1,1,0]",0,10,10,10,1,1,0,,,1,FALSE,7.3662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5fe22e82e9df3d5674a3fbfb,001,2022-04-28_21h06.24.768,classification_task,2021.2.3,Win32,59.96282305,5fe22e82e9df3d5674a3fbfb,626b377229c10585ec392f89,626b39c17b0808b54565651c,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.298"",""0.525"",""0.611"",""0.949""]","[1,1,0,1]",0,11,11,11,1,0,0,,,1,FALSE,4.9595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5fe22e82e9df3d5674a3fbfb,001,2022-04-28_21h06.24.768,classification_task,2021.2.3,Win32,59.96282305,5fe22e82e9df3d5674a3fbfb,626b377229c10585ec392f89,626b39c17b0808b54565651c,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.776"",""0.426"",""0.485"",""0.698""]","[0,1,1,1]",0,12,12,12,1,1,1,,,1,FALSE,7.9011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5fe22e82e9df3d5674a3fbfb,001,2022-04-28_21h06.24.768,classification_task,2021.2.3,Win32,59.96282305,5fe22e82e9df3d5674a3fbfb,626b377229c10585ec392f89,626b39c17b0808b54565651c,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.585"",""0.389"",""0.739"",""0.895""]","[0,1,1,1]",0,13,13,13,1,0,1,,,1,FALSE,4.2273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5fe22e82e9df3d5674a3fbfb,001,2022-04-28_21h06.24.768,classification_task,2021.2.3,Win32,59.96282305,5fe22e82e9df3d5674a3fbfb,626b377229c10585ec392f89,626b39c17b0808b54565651c,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.048"",""0.355"",""0.185"",""0.814""]","[1,1,0,1]",0,14,14,14,1,1,0,,,1,FALSE,7.9869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5fe22e82e9df3d5674a3fbfb,001,2022-04-28_21h06.24.768,classification_task,2021.2.3,Win32,59.96282305,5fe22e82e9df3d5674a3fbfb,626b377229c10585ec392f89,626b39c17b0808b54565651c,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.246"",""0.389"",""0.739"",""0.611""]","[1,1,1,0]",0,15,15,15,1,0,1,,,1,FALSE,2.6265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5fe22e82e9df3d5674a3fbfb,001,2022-04-28_21h06.24.768,classification_task,2021.2.3,Win32,59.96282305,5fe22e82e9df3d5674a3fbfb,626b377229c10585ec392f89,626b39c17b0808b54565651c,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.125"",""0.577"",""0.485"",""0.698""]","[1,0,1,1]",0,16,16,16,1,1,1,,,1,FALSE,2.7094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5fe22e82e9df3d5674a3fbfb,001,2022-04-28_21h06.24.768,classification_task,2021.2.3,Win32,59.96282305,5fe22e82e9df3d5674a3fbfb,626b377229c10585ec392f89,626b39c17b0808b54565651c,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.246"",""0.389"",""0.739"",""0.564""]","[1,1,1,0]",0,17,17,17,1,0,1,,,1,FALSE,1.819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5fe22e82e9df3d5674a3fbfb,001,2022-04-28_21h06.24.768,classification_task,2021.2.3,Win32,59.96282305,5fe22e82e9df3d5674a3fbfb,626b377229c10585ec392f89,626b39c17b0808b54565651c,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.246"",""0.605"",""0.739"",""0.895""]","[1,0,1,1]",0,18,18,18,1,0,1,,,1,FALSE,1.5773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5fe22e82e9df3d5674a3fbfb,001,2022-04-28_21h06.24.768,classification_task,2021.2.3,Win32,59.96282305,5fe22e82e9df3d5674a3fbfb,626b377229c10585ec392f89,626b39c17b0808b54565651c,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.621"",""0.525"",""0.861"",""0.949""]","[0,1,1,1]",0,19,19,19,1,0,0,,,1,FALSE,6.3033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5fe22e82e9df3d5674a3fbfb,001,2022-04-28_21h06.24.768,classification_task,2021.2.3,Win32,59.96282305,5fe22e82e9df3d5674a3fbfb,626b377229c10585ec392f89,626b39c17b0808b54565651c,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.048"",""0.355"",""0.655"",""0.605""]","[1,1,1,0]",0,20,20,20,1,1,0,,,1,FALSE,2.9946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5fe22e82e9df3d5674a3fbfb,001,2022-04-28_21h06.24.768,classification_task,2021.2.3,Win32,59.96282305,5fe22e82e9df3d5674a3fbfb,626b377229c10585ec392f89,626b39c17b0808b54565651c,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.125"",""0.426"",""0.779"",""0.698""]","[1,1,0,1]",0,21,21,21,1,1,1,,,1,FALSE,2.5226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5fe22e82e9df3d5674a3fbfb,001,2022-04-28_21h06.24.768,classification_task,2021.2.3,Win32,59.96282305,5fe22e82e9df3d5674a3fbfb,626b377229c10585ec392f89,626b39c17b0808b54565651c,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.048"",""0.355"",""0.561"",""0.814""]","[1,1,0,1]",0,22,22,22,1,1,0,,,1,FALSE,3.0212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5fe22e82e9df3d5674a3fbfb,001,2022-04-28_21h06.24.768,classification_task,2021.2.3,Win32,59.96282305,5fe22e82e9df3d5674a3fbfb,626b377229c10585ec392f89,626b39c17b0808b54565651c,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.048"",""0.185"",""0.655"",""0.814""]","[1,0,1,1]",0,23,23,23,1,1,0,,,1,FALSE,2.3146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5fe22e82e9df3d5674a3fbfb,001,2022-04-28_21h06.24.768,classification_task,2021.2.3,Win32,59.96282305,5fe22e82e9df3d5674a3fbfb,626b377229c10585ec392f89,626b39c17b0808b54565651c,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.611"",""0.426"",""0.485"",""0.698""]","[0,1,1,1]",0,24,24,24,1,1,1,,,1,FALSE,5.9807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5fe22e82e9df3d5674a3fbfb,001,2022-04-28_21h06.24.768,classification_task,2021.2.3,Win32,59.96282305,5fe22e82e9df3d5674a3fbfb,626b377229c10585ec392f89,626b39c17b0808b54565651c,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.298"",""0.525"",""0.621"",""0.949""]","[1,1,0,1]",0,25,25,25,1,0,0,,,1,FALSE,3.5356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5fe22e82e9df3d5674a3fbfb,001,2022-04-28_21h06.24.768,classification_task,2021.2.3,Win32,59.96282305,5fe22e82e9df3d5674a3fbfb,626b377229c10585ec392f89,626b39c17b0808b54565651c,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.776"",""0.355"",""0.655"",""0.814""]","[0,1,1,1]",0,26,26,26,1,1,0,,,1,FALSE,5.3814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5fe22e82e9df3d5674a3fbfb,001,2022-04-28_21h06.24.768,classification_task,2021.2.3,Win32,59.96282305,5fe22e82e9df3d5674a3fbfb,626b377229c10585ec392f89,626b39c17b0808b54565651c,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.298"",""0.577"",""0.861"",""0.949""]","[1,0,1,1]",0,27,27,27,1,0,0,,,1,FALSE,2.7097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
