usingWebGL,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,signatures_friend,signatures_foe,band_ranges_top,band_ranges_bottom,formitemText,formtype,formundefined,formitemWidth,formindex,formresponse,formrt,key_resp_2.keys,key_resp_2.rt,tute_resp.keys,tute_resp.rt,tutorial.thisRepN,tutorial.thisTrialN,tutorial.thisN,tutorial.thisIndex,tutorial.ran,key_resp_4.keys,key_resp_4.rt,key_resp.keys,key_resp.corr,lines_presented,is_signal_presented,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,vessel,active_band,lines,is_signal,supported_pos,catch_trial,key_resp.rt,debrief_formindex,debrief_formitemText,debrief_formtype,debrief_formitemWidth,debrief_formresponse,debrief_formrt,phases.thisRepN,phases.thisTrialN,phases.thisN,phases.thisIndex,phases.ran,phases.order,phase,key_resp_3.keys,trustitemText,trusttype,trustitemWidth,trustindex,trustresponse,trustrt,support_status.thisRepN,support_status.thisTrialN,support_status.thisN,support_status.thisIndex,support_status.ran,support_status.order,key_resp_5.keys,key_resp_5.rt,globalClockTime,userAgent
,5ebea7893af71c2282a450ad,001,2022-04-29_03h05.44.897,classification_task,2021.2.3,Win32,143.8641922,5ebea7893af71c2282a450ad,626b377229c10585ec392f89,626b3a304e7d9da64f0db358,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.569"",""0.507"",""0.915"",""0.950""]","[0,1,1,1]",0,1,1,1,1,0,1,,,1,FALSE,5.7022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5ebea7893af71c2282a450ad,001,2022-04-29_03h05.44.897,classification_task,2021.2.3,Win32,143.8641922,5ebea7893af71c2282a450ad,626b377229c10585ec392f89,626b3a304e7d9da64f0db358,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.192"",""0.507"",""0.915"",""0.790""]","[1,1,1,0]",0,2,2,2,1,0,1,,,1,FALSE,7.3096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5ebea7893af71c2282a450ad,001,2022-04-29_03h05.44.897,classification_task,2021.2.3,Win32,143.8641922,5ebea7893af71c2282a450ad,626b377229c10585ec392f89,626b3a304e7d9da64f0db358,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.111"",""0.229"",""0.630"",""0.684""]","[0,1,1,1]",0,3,3,3,1,1,1,,,1,FALSE,5.478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5ebea7893af71c2282a450ad,001,2022-04-29_03h05.44.897,classification_task,2021.2.3,Win32,143.8641922,5ebea7893af71c2282a450ad,626b377229c10585ec392f89,626b3a304e7d9da64f0db358,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.155"",""0.309"",""0.439"",""0.579""]","[1,1,1,0]",0,4,4,4,1,1,0,,,1,FALSE,6.4124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5ebea7893af71c2282a450ad,001,2022-04-29_03h05.44.897,classification_task,2021.2.3,Win32,143.8641922,5ebea7893af71c2282a450ad,626b377229c10585ec392f89,626b3a304e7d9da64f0db358,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.028"",""0.120"",""0.630"",""0.684""]","[1,0,1,1]",0,5,5,5,1,1,1,,,1,FALSE,3.4654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5ebea7893af71c2282a450ad,001,2022-04-29_03h05.44.897,classification_task,2021.2.3,Win32,143.8641922,5ebea7893af71c2282a450ad,626b377229c10585ec392f89,626b3a304e7d9da64f0db358,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.028"",""0.229"",""0.102"",""0.684""]","[1,1,0,1]",0,6,6,6,1,1,1,,,1,FALSE,3.9611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5ebea7893af71c2282a450ad,001,2022-04-29_03h05.44.897,classification_task,2021.2.3,Win32,143.8641922,5ebea7893af71c2282a450ad,626b377229c10585ec392f89,626b3a304e7d9da64f0db358,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.269"",""0.363"",""0.836"",""0.120""]","[1,1,1,0]",0,7,7,7,1,0,0,,,1,FALSE,6.9564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5ebea7893af71c2282a450ad,001,2022-04-29_03h05.44.897,classification_task,2021.2.3,Win32,143.8641922,5ebea7893af71c2282a450ad,626b377229c10585ec392f89,626b3a304e7d9da64f0db358,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.155"",""0.309"",""0.798"",""0.738""]","[1,1,0,1]",0,8,8,8,1,1,0,,,1,FALSE,7.6313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5ebea7893af71c2282a450ad,001,2022-04-29_03h05.44.897,classification_task,2021.2.3,Win32,143.8641922,5ebea7893af71c2282a450ad,626b377229c10585ec392f89,626b3a304e7d9da64f0db358,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.192"",""0.798"",""0.915"",""0.950""]","[1,0,1,1]",0,9,9,9,1,0,1,,,1,FALSE,3.4962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5ebea7893af71c2282a450ad,001,2022-04-29_03h05.44.897,classification_task,2021.2.3,Win32,143.8641922,5ebea7893af71c2282a450ad,626b377229c10585ec392f89,626b3a304e7d9da64f0db358,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.155"",""0.120"",""0.439"",""0.738""]","[1,0,1,1]",0,10,10,10,1,1,0,,,1,FALSE,4.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5ebea7893af71c2282a450ad,001,2022-04-29_03h05.44.897,classification_task,2021.2.3,Win32,143.8641922,5ebea7893af71c2282a450ad,626b377229c10585ec392f89,626b3a304e7d9da64f0db358,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.028"",""0.229"",""0.630"",""0.102""]","[1,1,1,0]",0,11,11,11,1,1,1,,,1,FALSE,5.7968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5ebea7893af71c2282a450ad,001,2022-04-29_03h05.44.897,classification_task,2021.2.3,Win32,143.8641922,5ebea7893af71c2282a450ad,626b377229c10585ec392f89,626b3a304e7d9da64f0db358,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.472"",""0.309"",""0.439"",""0.738""]","[0,1,1,1]",0,12,12,12,1,1,0,,,1,FALSE,9.3759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5ebea7893af71c2282a450ad,001,2022-04-29_03h05.44.897,classification_task,2021.2.3,Win32,143.8641922,5ebea7893af71c2282a450ad,626b377229c10585ec392f89,626b3a304e7d9da64f0db358,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.472"",""0.363"",""0.836"",""0.879""]","[0,1,1,1]",0,13,13,13,1,0,0,,,1,FALSE,3.1119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5ebea7893af71c2282a450ad,001,2022-04-29_03h05.44.897,classification_task,2021.2.3,Win32,143.8641922,5ebea7893af71c2282a450ad,626b377229c10585ec392f89,626b3a304e7d9da64f0db358,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.269"",""0.363"",""0.579"",""0.879""]","[1,1,0,1]",0,14,14,14,1,0,0,,,1,FALSE,2.7245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5ebea7893af71c2282a450ad,001,2022-04-29_03h05.44.897,classification_task,2021.2.3,Win32,143.8641922,5ebea7893af71c2282a450ad,626b377229c10585ec392f89,626b3a304e7d9da64f0db358,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.269"",""0.579"",""0.836"",""0.879""]","[1,0,1,1]",0,15,15,15,1,0,0,,,1,FALSE,1.0183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5ebea7893af71c2282a450ad,001,2022-04-29_03h05.44.897,classification_task,2021.2.3,Win32,143.8641922,5ebea7893af71c2282a450ad,626b377229c10585ec392f89,626b3a304e7d9da64f0db358,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.192"",""0.102"",""0.915"",""0.950""]","[1,0,1,1]",0,16,16,16,1,0,1,,,1,FALSE,7.8946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5ebea7893af71c2282a450ad,001,2022-04-29_03h05.44.897,classification_task,2021.2.3,Win32,143.8641922,5ebea7893af71c2282a450ad,626b377229c10585ec392f89,626b3a304e7d9da64f0db358,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.269"",""0.363"",""0.798"",""0.879""]","[1,1,0,1]",0,17,17,17,1,0,0,,,1,FALSE,1.7676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5ebea7893af71c2282a450ad,001,2022-04-29_03h05.44.897,classification_task,2021.2.3,Win32,143.8641922,5ebea7893af71c2282a450ad,626b377229c10585ec392f89,626b3a304e7d9da64f0db358,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.028"",""0.229"",""0.118"",""0.684""]","[1,1,0,1]",0,18,18,18,1,1,1,,,1,FALSE,2.2574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
