usingWebGL,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,signatures_friend,signatures_foe,band_ranges_top,band_ranges_bottom,formitemText,formtype,formundefined,formitemWidth,formindex,formresponse,formrt,key_resp_2.keys,key_resp_2.rt,tute_resp.keys,tute_resp.rt,tutorial.thisRepN,tutorial.thisTrialN,tutorial.thisN,tutorial.thisIndex,tutorial.ran,key_resp_4.keys,key_resp_4.rt,key_resp.keys,key_resp.corr,key_resp.rt,lines_presented,is_signal_presented,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,vessel,active_band,lines,is_signal,supported_pos,catch_trial,debrief_formindex,debrief_formitemText,debrief_formtype,debrief_formitemWidth,debrief_formresponse,debrief_formrt,phases.thisRepN,phases.thisTrialN,phases.thisN,phases.thisIndex,phases.ran,phases.order,phase,key_resp_3.keys,trustitemText,trusttype,trustitemWidth,trustindex,trustresponse,trustrt,support_status.thisRepN,support_status.thisTrialN,support_status.thisN,support_status.thisIndex,support_status.ran,support_status.order,key_resp_5.keys,key_resp_5.rt,globalClockTime,userAgent,manualCondition
TRUE,5e57a0020c3c6a14a1624031,627c82cb6b240a418bf97d65,2022-05-12_05h46.11.896,classification_task,2021.2.3,Win32,59.93766483,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5e57a0020c3c6a14a1624031,627c82cb6b240a418bf97d65,2022-05-12_05h46.11.896,classification_task,2021.2.3,Win32,59.93766483,627c6715c52fd12f31907bcf,"[[""0.322"",""0.355"",""0.851"",""0.973""],[""0.243"",""0.553"",""0.905"",""0.939""]]","[[""0.079"",""0.279"",""0.506"",""0.730""],[""0.141"",""0.411"",""0.448"",""0.795""]]","[1,10]","[100,1000]",Video game experience,,,0.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5e57a0020c3c6a14a1624031,627c82cb6b240a418bf97d65,2022-05-12_05h46.11.896,classification_task,2021.2.3,Win32,59.93766483,627c6715c52fd12f31907bcf,,,,,Approximately how many hours did you spend playing video games in the last week?,,,0.7,0,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5e57a0020c3c6a14a1624031,627c82cb6b240a418bf97d65,2022-05-12_05h46.11.896,classification_task,2021.2.3,Win32,59.93766483,627c6715c52fd12f31907bcf,,,,,"Which game did you play the most this year? (Enter ""None"" if you didn't play any)",,,0.7,0,Elden Ring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5e57a0020c3c6a14a1624031,627c82cb6b240a418bf97d65,2022-05-12_05h46.11.896,classification_task,2021.2.3,Win32,59.93766483,627c6715c52fd12f31907bcf,,,,,Visual perception,,,0.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5e57a0020c3c6a14a1624031,627c82cb6b240a418bf97d65,2022-05-12_05h46.11.896,classification_task,2021.2.3,Win32,59.93766483,627c6715c52fd12f31907bcf,,,,,Do you have any form of color blindness?,,,0.7,0,No,18.0436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5e57a0020c3c6a14a1624031,627c82cb6b240a418bf97d65,2022-05-12_05h46.11.896,classification_task,2021.2.3,Win32,59.93766483,627c6715c52fd12f31907bcf,,,,,Do you use software to change the colour temperature of your screen (e.g. f.lux)?,,,0.7,0,No,22.0512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5e57a0020c3c6a14a1624031,627c82cb6b240a418bf97d65,2022-05-12_05h46.11.896,classification_task,2021.2.3,Win32,59.93766483,627c6715c52fd12f31907bcf,,,,,,,,,,,,space,22.7757,space,7.8983,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5e57a0020c3c6a14a1624031,627c82cb6b240a418bf97d65,2022-05-12_05h46.11.896,classification_task,2021.2.3,Win32,59.93766483,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,space,5.5994,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5e57a0020c3c6a14a1624031,627c82cb6b240a418bf97d65,2022-05-12_05h46.11.896,classification_task,2021.2.3,Win32,59.93766483,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,space,26.6821,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5e57a0020c3c6a14a1624031,627c82cb6b240a418bf97d65,2022-05-12_05h46.11.896,classification_task,2021.2.3,Win32,59.93766483,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,space,5.3765,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5e57a0020c3c6a14a1624031,627c82cb6b240a418bf97d65,2022-05-12_05h46.11.896,classification_task,2021.2.3,Win32,59.93766483,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,space,14.8589,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5e57a0020c3c6a14a1624031,627c82cb6b240a418bf97d65,2022-05-12_05h46.11.896,classification_task,2021.2.3,Win32,59.93766483,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,space,12.9043,a,1,8.2528,"[""0.661"",""0.553"",""0.905"",""0.939""]","[0,1,1,1]",0,0,0,0,1,0,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5e57a0020c3c6a14a1624031,627c82cb6b240a418bf97d65,2022-05-12_05h46.11.896,classification_task,2021.2.3,Win32,59.93766483,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,1,2.809,"[""0.243"",""0.600"",""0.905"",""0.939""]","[1,0,1,1]",0,1,1,1,1,0,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5e57a0020c3c6a14a1624031,627c82cb6b240a418bf97d65,2022-05-12_05h46.11.896,classification_task,2021.2.3,Win32,59.93766483,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,,0,,"[""0.322"",""0.045"",""0.851"",""0.973""]","[1,0,1,1]",0,2,2,2,1,0,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5e57a0020c3c6a14a1624031,627c82cb6b240a418bf97d65,2022-05-12_05h46.11.896,classification_task,2021.2.3,Win32,59.93766483,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,1,3.1602,"[""0.079"",""0.044"",""0.506"",""0.730""]","[1,0,1,1]",0,3,3,3,1,1,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5e57a0020c3c6a14a1624031,627c82cb6b240a418bf97d65,2022-05-12_05h46.11.896,classification_task,2021.2.3,Win32,59.93766483,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,1,3.575,"[""0.243"",""0.553"",""0.640"",""0.939""]","[1,1,0,1]",0,4,4,4,1,0,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5e57a0020c3c6a14a1624031,627c82cb6b240a418bf97d65,2022-05-12_05h46.11.896,classification_task,2021.2.3,Win32,59.93766483,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,,0,,"[""0.028"",""0.411"",""0.448"",""0.795""]","[0,1,1,1]",0,5,5,5,1,1,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5e57a0020c3c6a14a1624031,627c82cb6b240a418bf97d65,2022-05-12_05h46.11.896,classification_task,2021.2.3,Win32,59.93766483,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,1,5.3853,"[""0.141"",""0.026"",""0.448"",""0.795""]","[1,0,1,1]",0,6,6,6,1,1,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5e57a0020c3c6a14a1624031,627c82cb6b240a418bf97d65,2022-05-12_05h46.11.896,classification_task,2021.2.3,Win32,59.93766483,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,1,6.4128,"[""0.045"",""0.279"",""0.506"",""0.730""]","[0,1,1,1]",0,7,7,7,1,1,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5e57a0020c3c6a14a1624031,627c82cb6b240a418bf97d65,2022-05-12_05h46.11.896,classification_task,2021.2.3,Win32,59.93766483,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,1,2.2052,"[""0.141"",""0.411"",""0.633"",""0.795""]","[1,1,0,1]",0,8,8,8,1,1,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5e57a0020c3c6a14a1624031,627c82cb6b240a418bf97d65,2022-05-12_05h46.11.896,classification_task,2021.2.3,Win32,59.93766483,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,1,3.7227,"[""0.079"",""0.279"",""0.045"",""0.730""]","[1,1,0,1]",0,9,9,9,1,1,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5e57a0020c3c6a14a1624031,627c82cb6b240a418bf97d65,2022-05-12_05h46.11.896,classification_task,2021.2.3,Win32,59.93766483,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,1,8.2106,"[""0.322"",""0.355"",""0.851"",""0.028""]","[1,1,1,0]",0,10,10,10,1,0,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5e57a0020c3c6a14a1624031,627c82cb6b240a418bf97d65,2022-05-12_05h46.11.896,classification_task,2021.2.3,Win32,59.93766483,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,1,4.6539,"[""0.079"",""0.279"",""0.506"",""0.028""]","[1,1,1,0]",0,11,11,11,1,1,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5e57a0020c3c6a14a1624031,627c82cb6b240a418bf97d65,2022-05-12_05h46.11.896,classification_task,2021.2.3,Win32,59.93766483,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,1,6.6768,"[""0.322"",""0.355"",""0.682"",""0.973""]","[1,1,0,1]",0,12,12,12,1,0,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5e57a0020c3c6a14a1624031,627c82cb6b240a418bf97d65,2022-05-12_05h46.11.896,classification_task,2021.2.3,Win32,59.93766483,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,1,2.1828,"[""0.633"",""0.355"",""0.851"",""0.973""]","[0,1,1,1]",0,13,13,13,1,0,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
