usingWebGL,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,signatures_friend,signatures_foe,band_ranges_top,band_ranges_bottom,formitemText,formtype,formundefined,formitemWidth,formindex,formresponse,formrt,key_resp_2.keys,key_resp_2.rt,tute_resp.keys,tute_resp.rt,tutorial.thisRepN,tutorial.thisTrialN,tutorial.thisN,tutorial.thisIndex,tutorial.ran,key_resp_4.keys,key_resp_4.rt,key_resp.keys,key_resp.corr,key_resp.rt,lines_presented,is_signal_presented,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,vessel,active_band,lines,is_signal,supported_pos,catch_trial,debrief_formindex,debrief_formitemText,debrief_formtype,debrief_formitemWidth,debrief_formresponse,debrief_formrt,phases.thisRepN,phases.thisTrialN,phases.thisN,phases.thisIndex,phases.ran,phases.order,phase,key_resp_3.keys,trustitemText,trusttype,trustitemWidth,trustindex,trustresponse,trustrt,support_status.thisRepN,support_status.thisTrialN,support_status.thisN,support_status.thisIndex,support_status.ran,support_status.order,key_resp_5.keys,key_resp_5.rt,globalClockTime,userAgent
,5f03f4271eb1e561e89abd87,001,2022-04-28_18h27.52.799,classification_task,2021.2.3,Win32,49.85044865,5f03f4271eb1e561e89abd87,626b377229c10585ec392f8a,626b3c237b0808b54565652e,,,,,,,,,,,,,,,,,,,,,,,l,1,2.839,"[""0.316"",""0.253"",""0.626"",""0.799""]","[0,1,1,1]",0,18,18,18,1,1,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f03f4271eb1e561e89abd87,001,2022-04-28_18h27.52.799,classification_task,2021.2.3,Win32,49.85044865,5f03f4271eb1e561e89abd87,626b377229c10585ec392f8a,626b3c237b0808b54565652e,,,,,,,,,,,,,,,,,,,,,,,a,1,2.536,"[""0.171"",""0.522"",""0.574"",""0.680""]","[1,1,1,0]",0,19,19,19,1,0,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f03f4271eb1e561e89abd87,001,2022-04-28_18h27.52.799,classification_task,2021.2.3,Win32,49.85044865,5f03f4271eb1e561e89abd87,626b377229c10585ec392f8a,626b3c237b0808b54565652e,,,,,,,,,,,,,,,,,,,,,,,l,1,8.035,"[""0.118"",""0.375"",""0.477"",""0.320""]","[1,1,1,0]",0,20,20,20,1,1,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f03f4271eb1e561e89abd87,001,2022-04-28_18h27.52.799,classification_task,2021.2.3,Win32,49.85044865,5f03f4271eb1e561e89abd87,626b377229c10585ec392f8a,626b3c237b0808b54565652e,,,,,,,,,,,,,,,,,,,,,,,l,1,3.622,"[""0.118"",""0.682"",""0.477"",""0.841""]","[1,0,1,1]",0,21,21,21,1,1,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f03f4271eb1e561e89abd87,001,2022-04-28_18h27.52.799,classification_task,2021.2.3,Win32,49.85044865,5f03f4271eb1e561e89abd87,626b377229c10585ec392f8a,626b3c237b0808b54565652e,,,,,,,,,,,,,,,,,,,,,,,l,1,5.574,"[""0.680"",""0.375"",""0.477"",""0.841""]","[0,1,1,1]",0,22,22,22,1,1,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f03f4271eb1e561e89abd87,001,2022-04-28_18h27.52.799,classification_task,2021.2.3,Win32,49.85044865,5f03f4271eb1e561e89abd87,626b377229c10585ec392f8a,626b3c237b0808b54565652e,,,,,,,,,,,,,,,,,,,,,,,l,1,3.76,"[""0.118"",""0.375"",""0.320"",""0.841""]","[1,1,0,1]",0,23,23,23,1,1,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f03f4271eb1e561e89abd87,001,2022-04-28_18h27.52.799,classification_task,2021.2.3,Win32,49.85044865,5f03f4271eb1e561e89abd87,626b377229c10585ec392f8a,626b3c237b0808b54565652e,,,,,,,,,,,,,,,,,,,,,,,a,1,4.449,"[""0.210"",""0.687"",""0.918"",""0.965""]","[1,0,1,1]",0,24,24,24,1,0,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f03f4271eb1e561e89abd87,001,2022-04-28_18h27.52.799,classification_task,2021.2.3,Win32,49.85044865,5f03f4271eb1e561e89abd87,626b377229c10585ec392f8a,626b3c237b0808b54565652e,,,,,,,,,,,,,,,,,,,,,,,a,0,7.664,"[""0.052"",""0.253"",""0.626"",""0.685""]","[1,1,1,0]",0,25,25,25,1,1,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f03f4271eb1e561e89abd87,001,2022-04-28_18h27.52.799,classification_task,2021.2.3,Win32,49.85044865,5f03f4271eb1e561e89abd87,626b377229c10585ec392f8a,626b3c237b0808b54565652e,,,,,,,,,,,,,,,,,,,,,,,a,1,4.223,"[""0.171"",""0.665"",""0.574"",""0.876""]","[1,0,1,1]",0,26,26,26,1,0,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f03f4271eb1e561e89abd87,001,2022-04-28_18h27.52.799,classification_task,2021.2.3,Win32,49.85044865,5f03f4271eb1e561e89abd87,626b377229c10585ec392f8a,626b3c237b0808b54565652e,,,,,,,,,,,,,,,,,,,,,,,a,1,7.472,"[""0.210"",""0.440"",""0.738"",""0.965""]","[1,1,0,1]",0,27,27,27,1,0,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f03f4271eb1e561e89abd87,001,2022-04-28_18h27.52.799,classification_task,2021.2.3,Win32,49.85044865,5f03f4271eb1e561e89abd87,626b377229c10585ec392f8a,626b3c237b0808b54565652e,,,,,,,,,,,,,,,,,,,,,,,a,1,4.227,"[""0.687"",""0.440"",""0.918"",""0.965""]","[0,1,1,1]",0,28,28,28,1,0,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f03f4271eb1e561e89abd87,001,2022-04-28_18h27.52.799,classification_task,2021.2.3,Win32,49.85044865,5f03f4271eb1e561e89abd87,626b377229c10585ec392f8a,626b3c237b0808b54565652e,,,,,,,,,,,,,,,,,,,,,,,a,1,3.728,"[""0.171"",""0.522"",""0.292"",""0.876""]","[1,1,0,1]",0,29,29,29,1,0,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f03f4271eb1e561e89abd87,001,2022-04-28_18h27.52.799,classification_task,2021.2.3,Win32,49.85044865,5f03f4271eb1e561e89abd87,626b377229c10585ec392f8a,626b3c237b0808b54565652e,,,,,,,,,,,,,,,,,,,,,,,l,1,3.882,"[""0.052"",""0.253"",""0.316"",""0.799""]","[1,1,0,1]",0,30,30,30,1,1,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f03f4271eb1e561e89abd87,001,2022-04-28_18h27.52.799,classification_task,2021.2.3,Win32,49.85044865,5f03f4271eb1e561e89abd87,626b377229c10585ec392f8a,626b3c237b0808b54565652e,,,,,,,,,,,,,,,,,,,,,,,a,1,7.376,"[""0.210"",""0.440"",""0.918"",""0.742""]","[1,1,1,0]",0,31,31,31,1,0,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f03f4271eb1e561e89abd87,001,2022-04-28_18h27.52.799,classification_task,2021.2.3,Win32,49.85044865,5f03f4271eb1e561e89abd87,626b377229c10585ec392f8a,626b3c237b0808b54565652e,,,,,,,,,,,,,,,,,,,,,,,a,1,6.061,"[""0.171"",""0.522"",""0.574"",""0.682""]","[1,1,1,0]",0,32,32,32,1,0,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f03f4271eb1e561e89abd87,001,2022-04-28_18h27.52.799,classification_task,2021.2.3,Win32,49.85044865,5f03f4271eb1e561e89abd87,626b377229c10585ec392f8a,626b3c237b0808b54565652e,,,,,,,,,,,,,,,,,,,,,,,l,0,3.803,"[""0.210"",""0.440"",""0.292"",""0.965""]","[1,1,0,1]",0,33,33,33,1,0,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f03f4271eb1e561e89abd87,001,2022-04-28_18h27.52.799,classification_task,2021.2.3,Win32,49.85044865,5f03f4271eb1e561e89abd87,626b377229c10585ec392f8a,626b3c237b0808b54565652e,,,,,,,,,,,,,,,,,,,,,,,a,0,2.295,"[""0.052"",""0.288"",""0.626"",""0.799""]","[1,0,1,1]",0,34,34,34,1,1,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f03f4271eb1e561e89abd87,001,2022-04-28_18h27.52.799,classification_task,2021.2.3,Win32,49.85044865,5f03f4271eb1e561e89abd87,626b377229c10585ec392f8a,626b3c237b0808b54565652e,,,,,,,,,,,,,,,,,,,,,,,a,1,4.307,"[""0.171"",""0.522"",""0.727"",""0.876""]","[1,1,0,1]",0,35,35,35,1,0,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f03f4271eb1e561e89abd87,001,2022-04-28_18h27.52.799,classification_task,2021.2.3,Win32,49.85044865,5f03f4271eb1e561e89abd87,626b377229c10585ec392f8a,626b3c237b0808b54565652e,,,,,,,,,,,,,,,,,,,,,,,l,1,5.573,"[""0.052"",""0.253"",""0.626"",""0.742""]","[1,1,1,0]",0,36,36,36,1,1,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f03f4271eb1e561e89abd87,001,2022-04-28_18h27.52.799,classification_task,2021.2.3,Win32,49.85044865,5f03f4271eb1e561e89abd87,626b377229c10585ec392f8a,626b3c237b0808b54565652e,,,,,,,,,,,,,,,,,,,,,,,a,1,4.947,"[""0.210"",""0.440"",""0.918"",""0.320""]","[1,1,1,0]",0,37,37,37,1,0,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f03f4271eb1e561e89abd87,001,2022-04-28_18h27.52.799,classification_task,2021.2.3,Win32,49.85044865,5f03f4271eb1e561e89abd87,626b377229c10585ec392f8a,626b3c237b0808b54565652e,,,,,,,,,,,,,,,,,,,,,,,a,0,4.016,"[""0.118"",""0.375"",""0.477"",""0.679""]","[1,1,1,0]",0,38,38,38,1,1,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f03f4271eb1e561e89abd87,001,2022-04-28_18h27.52.799,classification_task,2021.2.3,Win32,49.85044865,5f03f4271eb1e561e89abd87,626b377229c10585ec392f8a,626b3c237b0808b54565652e,,,,,,,,,,,,,,,,,,,,,,,l,0,3.412,"[""0.680"",""0.522"",""0.574"",""0.876""]","[0,1,1,1]",0,39,39,39,1,0,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
