usingWebGL,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,signatures_friend,signatures_foe,band_ranges_top,band_ranges_bottom,formitemText,formtype,formundefined,formitemWidth,formindex,formresponse,formrt,key_resp_2.keys,key_resp_2.rt,tute_resp.keys,tute_resp.rt,tutorial.thisRepN,tutorial.thisTrialN,tutorial.thisN,tutorial.thisIndex,tutorial.ran,key_resp_4.keys,key_resp_4.rt,key_resp.keys,key_resp.corr,lines_presented,is_signal_presented,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,vessel,active_band,lines,is_signal,supported_pos,catch_trial,key_resp.rt,debrief_formindex,debrief_formitemText,debrief_formtype,debrief_formitemWidth,debrief_formresponse,debrief_formrt,phases.thisRepN,phases.thisTrialN,phases.thisN,phases.thisIndex,phases.ran,phases.order,phase,key_resp_3.keys,trustitemText,trusttype,trustitemWidth,trustindex,trustresponse,trustrt,support_status.thisRepN,support_status.thisTrialN,support_status.thisN,support_status.thisIndex,support_status.ran,support_status.order,key_resp_5.keys,key_resp_5.rt,globalClockTime,userAgent
,Juan LZU,001,2022-04-28_18h19.25.111,classification_task,2021.2.3,Win32,59.99880002,5f7226dd35ca1810df602df9,626b377229c10585ec392f89,626b39cf7d43fa1b9a30a58c,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.082"",""0.424"",""0.796"",""0.749""]","[1,1,0,1]",0,1,1,1,1,1,1,,,1,FALSE,3.863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Juan LZU,001,2022-04-28_18h19.25.111,classification_task,2021.2.3,Win32,59.99880002,5f7226dd35ca1810df602df9,626b377229c10585ec392f89,626b39cf7d43fa1b9a30a58c,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.317"",""0.379"",""0.648"",""0.047""]","[1,1,1,0]",0,2,2,2,1,0,1,,,1,FALSE,2.1366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Juan LZU,001,2022-04-28_18h19.25.111,classification_task,2021.2.3,Win32,59.99880002,5f7226dd35ca1810df602df9,626b377229c10585ec392f89,626b39cf7d43fa1b9a30a58c,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.209"",""0.536"",""0.806"",""0.937""]","[1,1,0,1]",0,3,3,3,1,0,0,,,1,FALSE,2.4218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Juan LZU,001,2022-04-28_18h19.25.111,classification_task,2021.2.3,Win32,59.99880002,5f7226dd35ca1810df602df9,626b377229c10585ec392f89,626b39cf7d43fa1b9a30a58c,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.082"",""0.424"",""0.474"",""0.796""]","[1,1,1,0]",0,4,4,4,1,1,1,,,1,FALSE,3.8219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Juan LZU,001,2022-04-28_18h19.25.111,classification_task,2021.2.3,Win32,59.99880002,5f7226dd35ca1810df602df9,626b377229c10585ec392f89,626b39cf7d43fa1b9a30a58c,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.317"",""0.037"",""0.648"",""0.851""]","[1,0,1,1]",0,5,5,5,1,0,1,,,1,FALSE,3.9972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Juan LZU,001,2022-04-28_18h19.25.111,classification_task,2021.2.3,Win32,59.99880002,5f7226dd35ca1810df602df9,626b377229c10585ec392f89,626b39cf7d43fa1b9a30a58c,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.793"",""0.536"",""0.887"",""0.937""]","[0,1,1,1]",0,6,6,6,1,0,0,,,1,FALSE,5.2056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Juan LZU,001,2022-04-28_18h19.25.111,classification_task,2021.2.3,Win32,59.99880002,5f7226dd35ca1810df602df9,626b377229c10585ec392f89,626b39cf7d43fa1b9a30a58c,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.317"",""0.379"",""0.036"",""0.851""]","[1,1,0,1]",0,7,7,7,1,0,1,,,1,FALSE,4.6347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Juan LZU,001,2022-04-28_18h19.25.111,classification_task,2021.2.3,Win32,59.99880002,5f7226dd35ca1810df602df9,626b377229c10585ec392f89,626b39cf7d43fa1b9a30a58c,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.134"",""0.793"",""0.599"",""0.707""]","[1,0,1,1]",0,8,8,8,1,1,0,,,1,FALSE,5.254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Juan LZU,001,2022-04-28_18h19.25.111,classification_task,2021.2.3,Win32,59.99880002,5f7226dd35ca1810df602df9,626b377229c10585ec392f89,626b39cf7d43fa1b9a30a58c,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.082"",""0.035"",""0.474"",""0.749""]","[1,0,1,1]",0,9,9,9,1,1,1,,,1,FALSE,2.5872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Juan LZU,001,2022-04-28_18h19.25.111,classification_task,2021.2.3,Win32,59.99880002,5f7226dd35ca1810df602df9,626b377229c10585ec392f89,626b39cf7d43fa1b9a30a58c,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.209"",""0.796"",""0.887"",""0.937""]","[1,0,1,1]",0,10,10,10,1,0,0,,,1,FALSE,6.019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
