usingWebGL,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,signatures_friend,signatures_foe,band_ranges_top,band_ranges_bottom,formitemText,formtype,formundefined,formitemWidth,formindex,formresponse,formrt,key_resp_2.keys,key_resp_2.rt,tute_resp.keys,tute_resp.rt,tutorial.thisRepN,tutorial.thisTrialN,tutorial.thisN,tutorial.thisIndex,tutorial.ran,key_resp_4.keys,key_resp_4.rt,key_resp.keys,key_resp.corr,key_resp.rt,lines_presented,is_signal_presented,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,vessel,active_band,lines,is_signal,supported_pos,catch_trial,debrief_formindex,debrief_formitemText,debrief_formtype,debrief_formitemWidth,debrief_formresponse,debrief_formrt,phases.thisRepN,phases.thisTrialN,phases.thisN,phases.thisIndex,phases.ran,phases.order,phase,key_resp_3.keys,trustitemText,trusttype,trustitemWidth,trustindex,trustresponse,trustrt,support_status.thisRepN,support_status.thisTrialN,support_status.thisN,support_status.thisIndex,support_status.ran,support_status.order,key_resp_5.keys,key_resp_5.rt,globalClockTime,userAgent
TRUE,61006e8a4fe954de47730409,001,2022-04-29_04h16.02.606,classification_task,2021.2.3,Win32,60.20832079,61006e8a4fe954de47730409,626b377229c10585ec392f8a,626b3b88d836661cb141158e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61006e8a4fe954de47730409,001,2022-04-29_04h16.02.606,classification_task,2021.2.3,Win32,60.20832079,61006e8a4fe954de47730409,626b377229c10585ec392f8a,626b3b88d836661cb141158e,"[[""0.291"",""0.364"",""0.680"",""0.895""],[""0.326"",""0.503"",""0.859"",""0.929""]]","[[""0.069"",""0.120"",""0.540"",""0.743""],[""0.035"",""0.400"",""0.460"",""0.813""]]","[1,10]","[100,1000]",Video game experience,,,0.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61006e8a4fe954de47730409,001,2022-04-29_04h16.02.606,classification_task,2021.2.3,Win32,60.20832079,61006e8a4fe954de47730409,626b377229c10585ec392f8a,626b3b88d836661cb141158e,,,,,Approximately how many hours did you spend playing video games in the last week?,,,0.7,0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61006e8a4fe954de47730409,001,2022-04-29_04h16.02.606,classification_task,2021.2.3,Win32,60.20832079,61006e8a4fe954de47730409,626b377229c10585ec392f8a,626b3b88d836661cb141158e,,,,,"Which game did you play the most this year? (Enter ""None"" if you didn't play any)",,,0.7,0,Terraria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61006e8a4fe954de47730409,001,2022-04-29_04h16.02.606,classification_task,2021.2.3,Win32,60.20832079,61006e8a4fe954de47730409,626b377229c10585ec392f8a,626b3b88d836661cb141158e,,,,,Visual perception,,,0.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61006e8a4fe954de47730409,001,2022-04-29_04h16.02.606,classification_task,2021.2.3,Win32,60.20832079,61006e8a4fe954de47730409,626b377229c10585ec392f8a,626b3b88d836661cb141158e,,,,,Do you have any form of color blindness?,,,0.7,0,No,23.3543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61006e8a4fe954de47730409,001,2022-04-29_04h16.02.606,classification_task,2021.2.3,Win32,60.20832079,61006e8a4fe954de47730409,626b377229c10585ec392f8a,626b3b88d836661cb141158e,,,,,Do you use software to change the colour temperature of your screen (e.g. f.lux)?,,,0.7,0,No,28.2173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61006e8a4fe954de47730409,001,2022-04-29_04h16.02.606,classification_task,2021.2.3,Win32,60.20832079,61006e8a4fe954de47730409,626b377229c10585ec392f8a,626b3b88d836661cb141158e,,,,,,,,,,,,space,23.6966,space,11.3936,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61006e8a4fe954de47730409,001,2022-04-29_04h16.02.606,classification_task,2021.2.3,Win32,60.20832079,61006e8a4fe954de47730409,626b377229c10585ec392f8a,626b3b88d836661cb141158e,,,,,,,,,,,,,,space,6.3352,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61006e8a4fe954de47730409,001,2022-04-29_04h16.02.606,classification_task,2021.2.3,Win32,60.20832079,61006e8a4fe954de47730409,626b377229c10585ec392f8a,626b3b88d836661cb141158e,,,,,,,,,,,,,,space,29.5228,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
