usingWebGL,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,signatures_friend,signatures_foe,band_ranges_top,band_ranges_bottom,formitemText,formtype,formundefined,formitemWidth,formindex,formresponse,formrt,key_resp_2.keys,key_resp_2.rt,tute_resp.keys,tute_resp.rt,tutorial.thisRepN,tutorial.thisTrialN,tutorial.thisN,tutorial.thisIndex,tutorial.ran,key_resp_4.keys,key_resp_4.rt,key_resp.keys,key_resp.corr,lines_presented,is_signal_presented,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,vessel,active_band,lines,is_signal,supported_pos,catch_trial,key_resp.rt,debrief_formindex,debrief_formitemText,debrief_formtype,debrief_formitemWidth,debrief_formresponse,debrief_formrt,phases.thisRepN,phases.thisTrialN,phases.thisN,phases.thisIndex,phases.ran,phases.order,phase,key_resp_3.keys,trustitemText,trusttype,trustitemWidth,trustindex,trustresponse,trustrt,support_status.thisRepN,support_status.thisTrialN,support_status.thisN,support_status.thisIndex,support_status.ran,support_status.order,key_resp_5.keys,key_resp_5.rt,globalClockTime,userAgent
,MBHONI,001,2022-04-29_04h02.15.957,classification_task,2021.2.3,Win32,60.16847172,60d093bed56de3034ee16624,626b377229c10585ec392f8a,626b3be7fef25c8db3b7257a,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.036"",""0.373"",""0.562"",""0.338""]","[1,1,1,0]",0,1,1,1,1,1,1,,,1,FALSE,4.5561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,MBHONI,001,2022-04-29_04h02.15.957,classification_task,2021.2.3,Win32,60.16847172,60d093bed56de3034ee16624,626b377229c10585ec392f8a,626b3be7fef25c8db3b7257a,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.082"",""0.321"",""0.666"",""0.757""]","[1,0,1,1]",0,2,2,2,1,1,0,,,1,FALSE,3.5618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,MBHONI,001,2022-04-29_04h02.15.957,classification_task,2021.2.3,Win32,60.16847172,60d093bed56de3034ee16624,626b377229c10585ec392f8a,626b3be7fef25c8db3b7257a,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.711"",""0.413"",""0.613"",""0.886""]","[0,1,1,1]",0,3,3,3,1,0,0,,,1,FALSE,3.5006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,MBHONI,001,2022-04-29_04h02.15.957,classification_task,2021.2.3,Win32,60.16847172,60d093bed56de3034ee16624,626b377229c10585ec392f8a,626b3be7fef25c8db3b7257a,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.270"",""0.120"",""0.613"",""0.886""]","[1,0,1,1]",0,4,4,4,1,0,0,,,1,FALSE,1.8509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,MBHONI,001,2022-04-29_04h02.15.957,classification_task,2021.2.3,Win32,60.16847172,60d093bed56de3034ee16624,626b377229c10585ec392f8a,626b3be7fef25c8db3b7257a,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.036"",""0.373"",""0.509"",""0.835""]","[1,1,0,1]",0,5,5,5,1,1,1,,,1,FALSE,3.3663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,MBHONI,001,2022-04-29_04h02.15.957,classification_task,2021.2.3,Win32,60.16847172,60d093bed56de3034ee16624,626b377229c10585ec392f8a,626b3be7fef25c8db3b7257a,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.711"",""0.164"",""0.666"",""0.757""]","[0,1,1,1]",0,6,6,6,1,1,0,,,1,FALSE,2.245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,MBHONI,001,2022-04-29_04h02.15.957,classification_task,2021.2.3,Win32,60.16847172,60d093bed56de3034ee16624,626b377229c10585ec392f8a,626b3be7fef25c8db3b7257a,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.082"",""0.164"",""0.321"",""0.757""]","[1,1,0,1]",0,7,7,7,1,1,0,,,1,FALSE,2.2039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,MBHONI,001,2022-04-29_04h02.15.957,classification_task,2021.2.3,Win32,60.16847172,60d093bed56de3034ee16624,626b377229c10585ec392f8a,626b3be7fef25c8db3b7257a,,,,,,,,,,,,,,,,,,,,,,,,0,"[""0.791"",""0.373"",""0.562"",""0.835""]","[0,1,1,1]",0,8,8,8,1,1,1,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,MBHONI,001,2022-04-29_04h02.15.957,classification_task,2021.2.3,Win32,60.16847172,60d093bed56de3034ee16624,626b377229c10585ec392f8a,626b3be7fef25c8db3b7257a,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.270"",""0.413"",""0.711"",""0.886""]","[1,1,0,1]",0,9,9,9,1,0,0,,,1,FALSE,5.6964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,MBHONI,001,2022-04-29_04h02.15.957,classification_task,2021.2.3,Win32,60.16847172,60d093bed56de3034ee16624,626b377229c10585ec392f8a,626b3be7fef25c8db3b7257a,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.270"",""0.413"",""0.613"",""0.321""]","[1,1,1,0]",0,10,10,10,1,0,0,,,1,FALSE,6.1443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,MBHONI,001,2022-04-29_04h02.15.957,classification_task,2021.2.3,Win32,60.16847172,60d093bed56de3034ee16624,626b377229c10585ec392f8a,626b3be7fef25c8db3b7257a,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.338"",""0.466"",""0.937"",""0.972""]","[0,1,1,1]",0,11,11,11,1,0,1,,,1,FALSE,3.2992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
