usingWebGL,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,signatures_friend,signatures_foe,band_ranges_top,band_ranges_bottom,formitemText,formtype,formundefined,formitemWidth,formindex,formresponse,formrt,key_resp_2.keys,key_resp_2.rt,tute_resp.keys,tute_resp.rt,tutorial.thisRepN,tutorial.thisTrialN,tutorial.thisN,tutorial.thisIndex,tutorial.ran,key_resp_4.keys,key_resp_4.rt,key_resp.keys,key_resp.corr,key_resp.rt,lines_presented,is_signal_presented,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,vessel,active_band,lines,is_signal,supported_pos,catch_trial,debrief_formindex,debrief_formitemText,debrief_formtype,debrief_formitemWidth,debrief_formresponse,debrief_formrt,phases.thisRepN,phases.thisTrialN,phases.thisN,phases.thisIndex,phases.ran,phases.order,phase,key_resp_3.keys,trustitemText,trusttype,trustitemWidth,trustindex,trustresponse,trustrt,support_status.thisRepN,support_status.thisTrialN,support_status.thisN,support_status.thisIndex,support_status.ran,support_status.order,key_resp_5.keys,key_resp_5.rt,globalClockTime,userAgent,manualCondition
TRUE,5eb8db02ed810484c85ac7e2,627c706c10be7aadc9f67a0a,2022-05-11_21h27.10.178,classification_task,2021.2.3,Win32,32,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5eb8db02ed810484c85ac7e2,627c706c10be7aadc9f67a0a,2022-05-11_21h27.10.178,classification_task,2021.2.3,Win32,32,627c6715c52fd12f31907bd0,"[[""0.253"",""0.542"",""0.925"",""0.972""],[""0.220"",""0.345"",""0.738"",""0.860""]]","[[""0.126"",""0.186"",""0.497"",""0.685""],[""0.040"",""0.311"",""0.441"",""0.824""]]","[1,10]","[100,1000]",Video game experience,,,0.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5eb8db02ed810484c85ac7e2,627c706c10be7aadc9f67a0a,2022-05-11_21h27.10.178,classification_task,2021.2.3,Win32,32,627c6715c52fd12f31907bd0,,,,,Approximately how many hours did you spend playing video games in the last week?,,,0.7,0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5eb8db02ed810484c85ac7e2,627c706c10be7aadc9f67a0a,2022-05-11_21h27.10.178,classification_task,2021.2.3,Win32,32,627c6715c52fd12f31907bd0,,,,,"Which game did you play the most this year? (Enter ""None"" if you didn't play any)",,,0.7,0,Stardew Valley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5eb8db02ed810484c85ac7e2,627c706c10be7aadc9f67a0a,2022-05-11_21h27.10.178,classification_task,2021.2.3,Win32,32,627c6715c52fd12f31907bd0,,,,,Visual perception,,,0.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5eb8db02ed810484c85ac7e2,627c706c10be7aadc9f67a0a,2022-05-11_21h27.10.178,classification_task,2021.2.3,Win32,32,627c6715c52fd12f31907bd0,,,,,Do you have any form of color blindness?,,,0.7,0,No,26.4029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5eb8db02ed810484c85ac7e2,627c706c10be7aadc9f67a0a,2022-05-11_21h27.10.178,classification_task,2021.2.3,Win32,32,627c6715c52fd12f31907bd0,,,,,Do you use software to change the colour temperature of your screen (e.g. f.lux)?,,,0.7,0,No,29.1335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5eb8db02ed810484c85ac7e2,627c706c10be7aadc9f67a0a,2022-05-11_21h27.10.178,classification_task,2021.2.3,Win32,32,627c6715c52fd12f31907bd0,,,,,,,,,,,,space,29.2703,space,17.5638,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5eb8db02ed810484c85ac7e2,627c706c10be7aadc9f67a0a,2022-05-11_21h27.10.178,classification_task,2021.2.3,Win32,32,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,space,7.4856,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5eb8db02ed810484c85ac7e2,627c706c10be7aadc9f67a0a,2022-05-11_21h27.10.178,classification_task,2021.2.3,Win32,32,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,space,35.3051,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5eb8db02ed810484c85ac7e2,627c706c10be7aadc9f67a0a,2022-05-11_21h27.10.178,classification_task,2021.2.3,Win32,32,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,space,10.0929,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5eb8db02ed810484c85ac7e2,627c706c10be7aadc9f67a0a,2022-05-11_21h27.10.178,classification_task,2021.2.3,Win32,32,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,space,17.3697,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5eb8db02ed810484c85ac7e2,627c706c10be7aadc9f67a0a,2022-05-11_21h27.10.178,classification_task,2021.2.3,Win32,32,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,space,21.6751,l,1,5.0372,"[""0.126"",""0.645"",""0.497"",""0.685""]","[1,0,1,1]",0,0,0,0,1,1,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5eb8db02ed810484c85ac7e2,627c706c10be7aadc9f67a0a,2022-05-11_21h27.10.178,classification_task,2021.2.3,Win32,32,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,4.9221,"[""0.220"",""0.345"",""0.738"",""0.645""]","[1,1,1,0]",0,1,1,1,1,0,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5eb8db02ed810484c85ac7e2,627c706c10be7aadc9f67a0a,2022-05-11_21h27.10.178,classification_task,2021.2.3,Win32,32,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,4.477,"[""0.383"",""0.311"",""0.441"",""0.824""]","[0,1,1,1]",0,2,2,2,1,1,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5eb8db02ed810484c85ac7e2,627c706c10be7aadc9f67a0a,2022-05-11_21h27.10.178,classification_task,2021.2.3,Win32,32,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,0,4.7421,"[""0.085"",""0.345"",""0.738"",""0.860""]","[0,1,1,1]",0,3,3,3,1,0,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5eb8db02ed810484c85ac7e2,627c706c10be7aadc9f67a0a,2022-05-11_21h27.10.178,classification_task,2021.2.3,Win32,32,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,3.6808,"[""0.220"",""0.780"",""0.738"",""0.860""]","[1,0,1,1]",0,4,4,4,1,0,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5eb8db02ed810484c85ac7e2,627c706c10be7aadc9f67a0a,2022-05-11_21h27.10.178,classification_task,2021.2.3,Win32,32,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,3.999,"[""0.126"",""0.186"",""0.776"",""0.685""]","[1,1,0,1]",0,5,5,5,1,1,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5eb8db02ed810484c85ac7e2,627c706c10be7aadc9f67a0a,2022-05-11_21h27.10.178,classification_task,2021.2.3,Win32,32,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,5.9385,"[""0.623"",""0.542"",""0.925"",""0.972""]","[0,1,1,1]",0,6,6,6,1,0,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5eb8db02ed810484c85ac7e2,627c706c10be7aadc9f67a0a,2022-05-11_21h27.10.178,classification_task,2021.2.3,Win32,32,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,4.0148,"[""0.040"",""0.311"",""0.441"",""0.645""]","[1,1,1,0]",0,7,7,7,1,1,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5eb8db02ed810484c85ac7e2,627c706c10be7aadc9f67a0a,2022-05-11_21h27.10.178,classification_task,2021.2.3,Win32,32,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,4.4605,"[""0.253"",""0.542"",""0.925"",""0.645""]","[1,1,1,0]",0,8,8,8,1,0,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
