usingWebGL,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,signatures_friend,signatures_foe,band_ranges_top,band_ranges_bottom,formitemText,formtype,formundefined,formitemWidth,formindex,formresponse,formrt,key_resp_2.keys,key_resp_2.rt,tute_resp.keys,tute_resp.rt,tutorial.thisRepN,tutorial.thisTrialN,tutorial.thisN,tutorial.thisIndex,tutorial.ran,key_resp_4.keys,key_resp_4.rt,key_resp.keys,key_resp.corr,key_resp.rt,lines_presented,is_signal_presented,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,vessel,active_band,lines,is_signal,supported_pos,catch_trial,debrief_formindex,debrief_formitemText,debrief_formtype,debrief_formitemWidth,debrief_formresponse,debrief_formrt,phases.thisRepN,phases.thisTrialN,phases.thisN,phases.thisIndex,phases.ran,phases.order,phase,key_resp_3.keys,trustitemText,trusttype,trustitemWidth,trustindex,trustresponse,trustrt,support_status.thisRepN,support_status.thisTrialN,support_status.thisN,support_status.thisIndex,support_status.ran,support_status.order,key_resp_5.keys,key_resp_5.rt,globalClockTime,userAgent
TRUE,5ef0eb65b242da18098cff78,001,2022-04-28_20h07.13.669,classification_task,2021.2.3,Win32,59.80145916,5ef0eb65b242da18098cff78,626b377229c10585ec392f89,626b39ffb0c628ea2af49a8f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5ef0eb65b242da18098cff78,001,2022-04-28_20h07.13.669,classification_task,2021.2.3,Win32,59.80145916,5ef0eb65b242da18098cff78,626b377229c10585ec392f89,626b39ffb0c628ea2af49a8f,"[[""0.192"",""0.396"",""0.886"",""0.971""],[""0.230"",""0.355"",""0.726"",""0.937""]]","[[""0.102"",""0.299"",""0.480"",""0.763""],[""0.056"",""0.138"",""0.600"",""0.803""]]","[1,10]","[100,1000]",Video game experience,,,0.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5ef0eb65b242da18098cff78,001,2022-04-28_20h07.13.669,classification_task,2021.2.3,Win32,59.80145916,5ef0eb65b242da18098cff78,626b377229c10585ec392f89,626b39ffb0c628ea2af49a8f,,,,,Approximately how many hours did you spend playing video games in the last week?,,,0.7,0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5ef0eb65b242da18098cff78,001,2022-04-28_20h07.13.669,classification_task,2021.2.3,Win32,59.80145916,5ef0eb65b242da18098cff78,626b377229c10585ec392f89,626b39ffb0c628ea2af49a8f,,,,,"Which game did you play the most this year? (Enter ""None"" if you didn't play any)",,,0.7,0,Halo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5ef0eb65b242da18098cff78,001,2022-04-28_20h07.13.669,classification_task,2021.2.3,Win32,59.80145916,5ef0eb65b242da18098cff78,626b377229c10585ec392f89,626b39ffb0c628ea2af49a8f,,,,,Visual perception,,,0.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5ef0eb65b242da18098cff78,001,2022-04-28_20h07.13.669,classification_task,2021.2.3,Win32,59.80145916,5ef0eb65b242da18098cff78,626b377229c10585ec392f89,626b39ffb0c628ea2af49a8f,,,,,Do you have any form of color blindness?,,,0.7,0,No,20.1766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5ef0eb65b242da18098cff78,001,2022-04-28_20h07.13.669,classification_task,2021.2.3,Win32,59.80145916,5ef0eb65b242da18098cff78,626b377229c10585ec392f89,626b39ffb0c628ea2af49a8f,,,,,Do you use software to change the colour temperature of your screen (e.g. f.lux)?,,,0.7,0,No,34.6815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5ef0eb65b242da18098cff78,001,2022-04-28_20h07.13.669,classification_task,2021.2.3,Win32,59.80145916,5ef0eb65b242da18098cff78,626b377229c10585ec392f89,626b39ffb0c628ea2af49a8f,,,,,,,,,,,,space,93.0873,space,8.9587,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5ef0eb65b242da18098cff78,001,2022-04-28_20h07.13.669,classification_task,2021.2.3,Win32,59.80145916,5ef0eb65b242da18098cff78,626b377229c10585ec392f89,626b39ffb0c628ea2af49a8f,,,,,,,,,,,,,,space,13.8962,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5ef0eb65b242da18098cff78,001,2022-04-28_20h07.13.669,classification_task,2021.2.3,Win32,59.80145916,5ef0eb65b242da18098cff78,626b377229c10585ec392f89,626b39ffb0c628ea2af49a8f,,,,,,,,,,,,,,space,44.4332,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
