usingWebGL,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,signatures_friend,signatures_foe,band_ranges_top,band_ranges_bottom,formitemText,formtype,formundefined,formitemWidth,formindex,formresponse,formrt,key_resp_2.keys,key_resp_2.rt,tute_resp.keys,tute_resp.rt,tutorial.thisRepN,tutorial.thisTrialN,tutorial.thisN,tutorial.thisIndex,tutorial.ran,key_resp_4.keys,key_resp_4.rt,key_resp.keys,key_resp.corr,key_resp.rt,lines_presented,is_signal_presented,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,vessel,active_band,lines,is_signal,supported_pos,catch_trial,debrief_formindex,debrief_formitemText,debrief_formtype,debrief_formitemWidth,debrief_formresponse,debrief_formrt,phases.thisRepN,phases.thisTrialN,phases.thisN,phases.thisIndex,phases.ran,phases.order,phase,key_resp_3.keys,trustitemText,trusttype,trustitemWidth,trustindex,trustresponse,trustrt,support_status.thisRepN,support_status.thisTrialN,support_status.thisN,support_status.thisIndex,support_status.ran,support_status.order,key_resp_5.keys,key_resp_5.rt,globalClockTime,userAgent,manualCondition
TRUE,613cfec42b4571e6552c3019,627c6fa16f4dd69f76734257,2022-05-11_19h34.55.129,classification_task,2021.2.3,MacIntel,60.14675809,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613cfec42b4571e6552c3019,627c6fa16f4dd69f76734257,2022-05-11_19h34.55.129,classification_task,2021.2.3,MacIntel,60.14675809,627c6715c52fd12f31907bd0,"[[""0.237"",""0.427"",""0.681"",""0.878""],[""0.177"",""0.393"",""0.941"",""0.975""]]","[[""0.080"",""0.304"",""0.535"",""0.830""],[""0.030"",""0.338"",""0.481"",""0.788""]]","[1,10]","[100,1000]",Video game experience,,,0.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613cfec42b4571e6552c3019,627c6fa16f4dd69f76734257,2022-05-11_19h34.55.129,classification_task,2021.2.3,MacIntel,60.14675809,627c6715c52fd12f31907bd0,,,,,Approximately how many hours did you spend playing video games in the last week?,,,0.7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613cfec42b4571e6552c3019,627c6fa16f4dd69f76734257,2022-05-11_19h34.55.129,classification_task,2021.2.3,MacIntel,60.14675809,627c6715c52fd12f31907bd0,,,,,"Which game did you play the most this year? (Enter ""None"" if you didn't play any)",,,0.7,0,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613cfec42b4571e6552c3019,627c6fa16f4dd69f76734257,2022-05-11_19h34.55.129,classification_task,2021.2.3,MacIntel,60.14675809,627c6715c52fd12f31907bd0,,,,,Visual perception,,,0.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613cfec42b4571e6552c3019,627c6fa16f4dd69f76734257,2022-05-11_19h34.55.129,classification_task,2021.2.3,MacIntel,60.14675809,627c6715c52fd12f31907bd0,,,,,Do you have any form of color blindness?,,,0.7,0,No,15.6976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613cfec42b4571e6552c3019,627c6fa16f4dd69f76734257,2022-05-11_19h34.55.129,classification_task,2021.2.3,MacIntel,60.14675809,627c6715c52fd12f31907bd0,,,,,Do you use software to change the colour temperature of your screen (e.g. f.lux)?,,,0.7,0,Yes,16.5642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613cfec42b4571e6552c3019,627c6fa16f4dd69f76734257,2022-05-11_19h34.55.129,classification_task,2021.2.3,MacIntel,60.14675809,627c6715c52fd12f31907bd0,,,,,,,,,,,,space,26.0735,space,7.6116,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613cfec42b4571e6552c3019,627c6fa16f4dd69f76734257,2022-05-11_19h34.55.129,classification_task,2021.2.3,MacIntel,60.14675809,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,space,4.5944,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613cfec42b4571e6552c3019,627c6fa16f4dd69f76734257,2022-05-11_19h34.55.129,classification_task,2021.2.3,MacIntel,60.14675809,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,space,22.4506,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
