usingWebGL,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,signatures_friend,signatures_foe,band_ranges_top,band_ranges_bottom,formitemText,formtype,formundefined,formitemWidth,formindex,formresponse,formrt,key_resp_2.keys,key_resp_2.rt,tute_resp.keys,tute_resp.rt,tutorial.thisRepN,tutorial.thisTrialN,tutorial.thisN,tutorial.thisIndex,tutorial.ran,key_resp_4.keys,key_resp_4.rt,key_resp.keys,key_resp.corr,key_resp.rt,lines_presented,is_signal_presented,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,vessel,active_band,lines,is_signal,supported_pos,catch_trial,debrief_formindex,debrief_formitemText,debrief_formtype,debrief_formitemWidth,debrief_formresponse,debrief_formrt,phases.thisRepN,phases.thisTrialN,phases.thisN,phases.thisIndex,phases.ran,phases.order,phase,key_resp_3.keys,trustitemText,trusttype,trustitemWidth,trustindex,trustresponse,trustrt,support_status.thisRepN,support_status.thisTrialN,support_status.thisN,support_status.thisIndex,support_status.ran,support_status.order,key_resp_5.keys,key_resp_5.rt,globalClockTime,userAgent
TRUE,Tymon,001,2022-04-29_05h28.04.115,classification_task,2021.2.3,Win32,143.5544071,5eea0a01da0cfc0a744df4d9,626b377229c10585ec392f89,626b39698435957963ffee02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Tymon,001,2022-04-29_05h28.04.115,classification_task,2021.2.3,Win32,143.5544071,5eea0a01da0cfc0a744df4d9,626b377229c10585ec392f89,626b39698435957963ffee02,"[[""0.322"",""0.556"",""0.872"",""0.973""],[""0.288"",""0.408"",""0.811"",""0.933""]]","[[""0.138"",""0.247"",""0.659"",""0.721""],[""0.050"",""0.199"",""0.503"",""0.776""]]","[1,10]","[100,1000]",Video game experience,,,0.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Tymon,001,2022-04-29_05h28.04.115,classification_task,2021.2.3,Win32,143.5544071,5eea0a01da0cfc0a744df4d9,626b377229c10585ec392f89,626b39698435957963ffee02,,,,,Approximately how many hours did you spend playing video games in the last week?,,,0.7,0,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Tymon,001,2022-04-29_05h28.04.115,classification_task,2021.2.3,Win32,143.5544071,5eea0a01da0cfc0a744df4d9,626b377229c10585ec392f89,626b39698435957963ffee02,,,,,"Which game did you play the most this year? (Enter ""None"" if you didn't play any)",,,0.7,0,Lost Ark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Tymon,001,2022-04-29_05h28.04.115,classification_task,2021.2.3,Win32,143.5544071,5eea0a01da0cfc0a744df4d9,626b377229c10585ec392f89,626b39698435957963ffee02,,,,,Visual perception,,,0.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Tymon,001,2022-04-29_05h28.04.115,classification_task,2021.2.3,Win32,143.5544071,5eea0a01da0cfc0a744df4d9,626b377229c10585ec392f89,626b39698435957963ffee02,,,,,Do you have any form of color blindness?,,,0.7,0,No,17.9212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Tymon,001,2022-04-29_05h28.04.115,classification_task,2021.2.3,Win32,143.5544071,5eea0a01da0cfc0a744df4d9,626b377229c10585ec392f89,626b39698435957963ffee02,,,,,Do you use software to change the colour temperature of your screen (e.g. f.lux)?,,,0.7,0,No,21.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Tymon,001,2022-04-29_05h28.04.115,classification_task,2021.2.3,Win32,143.5544071,5eea0a01da0cfc0a744df4d9,626b377229c10585ec392f89,626b39698435957963ffee02,,,,,,,,,,,,space,3.775,space,9.145,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Tymon,001,2022-04-29_05h28.04.115,classification_task,2021.2.3,Win32,143.5544071,5eea0a01da0cfc0a744df4d9,626b377229c10585ec392f89,626b39698435957963ffee02,,,,,,,,,,,,,,space,9.1211,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Tymon,001,2022-04-29_05h28.04.115,classification_task,2021.2.3,Win32,143.5544071,5eea0a01da0cfc0a744df4d9,626b377229c10585ec392f89,626b39698435957963ffee02,,,,,,,,,,,,,,space,19.0275,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
