usingWebGL,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,signatures_friend,signatures_foe,band_ranges_top,band_ranges_bottom,formitemText,formtype,formundefined,formitemWidth,formindex,formresponse,formrt,key_resp_2.keys,key_resp_2.rt,tute_resp.keys,tute_resp.rt,tutorial.thisRepN,tutorial.thisTrialN,tutorial.thisN,tutorial.thisIndex,tutorial.ran,key_resp_4.keys,key_resp_4.rt,key_resp.keys,key_resp.corr,lines_presented,is_signal_presented,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,vessel,active_band,lines,is_signal,supported_pos,catch_trial,key_resp.rt,debrief_formindex,debrief_formitemText,debrief_formtype,debrief_formitemWidth,debrief_formresponse,debrief_formrt,phases.thisRepN,phases.thisTrialN,phases.thisN,phases.thisIndex,phases.ran,phases.order,phase,key_resp_3.keys,trustitemText,trusttype,trustitemWidth,trustindex,trustresponse,trustrt,support_status.thisRepN,support_status.thisTrialN,support_status.thisN,support_status.thisIndex,support_status.ran,support_status.order,key_resp_5.keys,key_resp_5.rt,globalClockTime,userAgent
,5e3628fe1cdf265e0d75cdf2,001,2022-04-29_04h17.13.339,classification_task,2021.2.3,Win32,59.74429442,5e3628fe1cdf265e0d75cdf2,626b377229c10585ec392f8a,626b3c6e17aabf30cec2b14b,,,,,,,,,,,,,,,,,,,,,space,24.8167,,0,"[""0.060"",""0.104"",""0.457"",""0.817""]","[1,1,0,1]",0,0,0,0,1,1,0,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5e3628fe1cdf265e0d75cdf2,001,2022-04-29_04h17.13.339,classification_task,2021.2.3,Win32,59.74429442,5e3628fe1cdf265e0d75cdf2,626b377229c10585ec392f8a,626b3c6e17aabf30cec2b14b,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.324"",""0.185"",""0.780"",""0.956""]","[1,0,1,1]",0,1,1,1,1,0,1,,,1,FALSE,6.4878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5e3628fe1cdf265e0d75cdf2,001,2022-04-29_04h17.13.339,classification_task,2021.2.3,Win32,59.74429442,5e3628fe1cdf265e0d75cdf2,626b377229c10585ec392f8a,626b3c6e17aabf30cec2b14b,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.274"",""0.475"",""0.683"",""0.880""]","[1,0,1,1]",0,2,2,2,1,0,0,,,1,FALSE,8.7168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5e3628fe1cdf265e0d75cdf2,001,2022-04-29_04h17.13.339,classification_task,2021.2.3,Win32,59.74429442,5e3628fe1cdf265e0d75cdf2,626b377229c10585ec392f8a,626b3c6e17aabf30cec2b14b,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.274"",""0.372"",""0.683"",""0.412""]","[1,1,1,0]",0,3,3,3,1,0,0,,,1,FALSE,3.8566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5e3628fe1cdf265e0d75cdf2,001,2022-04-29_04h17.13.339,classification_task,2021.2.3,Win32,59.74429442,5e3628fe1cdf265e0d75cdf2,626b377229c10585ec392f8a,626b3c6e17aabf30cec2b14b,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.324"",""0.553"",""0.440"",""0.956""]","[1,1,0,1]",0,4,4,4,1,0,1,,,1,FALSE,3.9593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5e3628fe1cdf265e0d75cdf2,001,2022-04-29_04h17.13.339,classification_task,2021.2.3,Win32,59.74429442,5e3628fe1cdf265e0d75cdf2,626b377229c10585ec392f8a,626b3c6e17aabf30cec2b14b,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.457"",""0.224"",""0.636"",""0.718""]","[0,1,1,1]",0,5,5,5,1,1,1,,,1,FALSE,5.6742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5e3628fe1cdf265e0d75cdf2,001,2022-04-29_04h17.13.339,classification_task,2021.2.3,Win32,59.74429442,5e3628fe1cdf265e0d75cdf2,626b377229c10585ec392f8a,626b3c6e17aabf30cec2b14b,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.324"",""0.553"",""0.780"",""0.590""]","[1,1,1,0]",0,6,6,6,1,0,1,,,1,FALSE,3.2378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5e3628fe1cdf265e0d75cdf2,001,2022-04-29_04h17.13.339,classification_task,2021.2.3,Win32,59.74429442,5e3628fe1cdf265e0d75cdf2,626b377229c10585ec392f8a,626b3c6e17aabf30cec2b14b,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.060"",""0.467"",""0.516"",""0.817""]","[1,0,1,1]",0,7,7,7,1,1,0,,,1,FALSE,3.928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5e3628fe1cdf265e0d75cdf2,001,2022-04-29_04h17.13.339,classification_task,2021.2.3,Win32,59.74429442,5e3628fe1cdf265e0d75cdf2,626b377229c10585ec392f8a,626b3c6e17aabf30cec2b14b,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.060"",""0.104"",""0.516"",""0.428""]","[1,1,1,0]",0,8,8,8,1,1,0,,,1,FALSE,3.6094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5e3628fe1cdf265e0d75cdf2,001,2022-04-29_04h17.13.339,classification_task,2021.2.3,Win32,59.74429442,5e3628fe1cdf265e0d75cdf2,626b377229c10585ec392f8a,626b3c6e17aabf30cec2b14b,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.274"",""0.372"",""0.475"",""0.880""]","[1,1,0,1]",0,9,9,9,1,0,0,,,1,FALSE,2.9496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5e3628fe1cdf265e0d75cdf2,001,2022-04-29_04h17.13.339,classification_task,2021.2.3,Win32,59.74429442,5e3628fe1cdf265e0d75cdf2,626b377229c10585ec392f8a,626b3c6e17aabf30cec2b14b,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.467"",""0.553"",""0.780"",""0.956""]","[0,1,1,1]",0,10,10,10,1,0,1,,,1,FALSE,5.6229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
