usingWebGL,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,signatures_friend,signatures_foe,band_ranges_top,band_ranges_bottom,formitemText,formtype,formundefined,formitemWidth,formindex,formresponse,formrt,key_resp_2.keys,key_resp_2.rt,tute_resp.keys,tute_resp.rt,tutorial.thisRepN,tutorial.thisTrialN,tutorial.thisN,tutorial.thisIndex,tutorial.ran,key_resp_4.keys,key_resp_4.rt,key_resp.keys,key_resp.corr,key_resp.rt,lines_presented,is_signal_presented,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,vessel,active_band,lines,is_signal,supported_pos,catch_trial,debrief_formindex,debrief_formitemText,debrief_formtype,debrief_formitemWidth,debrief_formresponse,debrief_formrt,phases.thisRepN,phases.thisTrialN,phases.thisN,phases.thisIndex,phases.ran,phases.order,phase,key_resp_3.keys,trustitemText,trusttype,trustitemWidth,trustindex,trustresponse,trustrt,support_status.thisRepN,support_status.thisTrialN,support_status.thisN,support_status.thisIndex,support_status.ran,support_status.order,key_resp_5.keys,key_resp_5.rt,globalClockTime,userAgent
TRUE,5f9f2149fd257e5401063293,001,2022-04-28_20h43.34.981,classification_task,2021.2.3,Win32,60.1612321,5f9f2149fd257e5401063293,626b377229c10585ec392f89,626b3ac2983213a57e6d5a72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f9f2149fd257e5401063293,001,2022-04-28_20h43.34.981,classification_task,2021.2.3,Win32,60.1612321,5f9f2149fd257e5401063293,626b377229c10585ec392f89,626b3ac2983213a57e6d5a72,"[[""0.198"",""0.469"",""0.770"",""0.864""],[""0.234"",""0.503"",""0.632"",""0.931""]]","[[""0.087"",""0.367"",""0.538"",""0.693""],[""0.026"",""0.150"",""0.583"",""0.810""]]","[1,10]","[100,1000]",Video game experience,,,0.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f9f2149fd257e5401063293,001,2022-04-28_20h43.34.981,classification_task,2021.2.3,Win32,60.1612321,5f9f2149fd257e5401063293,626b377229c10585ec392f89,626b3ac2983213a57e6d5a72,,,,,Approximately how many hours did you spend playing video games in the last week?,,,0.7,0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f9f2149fd257e5401063293,001,2022-04-28_20h43.34.981,classification_task,2021.2.3,Win32,60.1612321,5f9f2149fd257e5401063293,626b377229c10585ec392f89,626b3ac2983213a57e6d5a72,,,,,"Which game did you play the most this year? (Enter ""None"" if you didn't play any)",,,0.7,0,Europa Universalis 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f9f2149fd257e5401063293,001,2022-04-28_20h43.34.981,classification_task,2021.2.3,Win32,60.1612321,5f9f2149fd257e5401063293,626b377229c10585ec392f89,626b3ac2983213a57e6d5a72,,,,,Visual perception,,,0.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f9f2149fd257e5401063293,001,2022-04-28_20h43.34.981,classification_task,2021.2.3,Win32,60.1612321,5f9f2149fd257e5401063293,626b377229c10585ec392f89,626b3ac2983213a57e6d5a72,,,,,Do you have any form of color blindness?,,,0.7,0,No,44.9578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f9f2149fd257e5401063293,001,2022-04-28_20h43.34.981,classification_task,2021.2.3,Win32,60.1612321,5f9f2149fd257e5401063293,626b377229c10585ec392f89,626b3ac2983213a57e6d5a72,,,,,Do you use software to change the colour temperature of your screen (e.g. f.lux)?,,,0.7,0,No,47.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f9f2149fd257e5401063293,001,2022-04-28_20h43.34.981,classification_task,2021.2.3,Win32,60.1612321,5f9f2149fd257e5401063293,626b377229c10585ec392f89,626b3ac2983213a57e6d5a72,,,,,,,,,,,,space,23.9037,space,12.2701,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f9f2149fd257e5401063293,001,2022-04-28_20h43.34.981,classification_task,2021.2.3,Win32,60.1612321,5f9f2149fd257e5401063293,626b377229c10585ec392f89,626b3ac2983213a57e6d5a72,,,,,,,,,,,,,,space,7.6485,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f9f2149fd257e5401063293,001,2022-04-28_20h43.34.981,classification_task,2021.2.3,Win32,60.1612321,5f9f2149fd257e5401063293,626b377229c10585ec392f89,626b3ac2983213a57e6d5a72,,,,,,,,,,,,,,space,30.6686,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f9f2149fd257e5401063293,001,2022-04-28_20h43.34.981,classification_task,2021.2.3,Win32,60.1612321,5f9f2149fd257e5401063293,626b377229c10585ec392f89,626b3ac2983213a57e6d5a72,,,,,,,,,,,,,,space,8.9545,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f9f2149fd257e5401063293,001,2022-04-28_20h43.34.981,classification_task,2021.2.3,Win32,60.1612321,5f9f2149fd257e5401063293,626b377229c10585ec392f89,626b3ac2983213a57e6d5a72,,,,,,,,,,,,,,space,13.0782,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f9f2149fd257e5401063293,001,2022-04-28_20h43.34.981,classification_task,2021.2.3,Win32,60.1612321,5f9f2149fd257e5401063293,626b377229c10585ec392f89,626b3ac2983213a57e6d5a72,,,,,,,,,,,,,,,,,,,,,space,26.38,l,1,6.8134,"[""0.279"",""0.150"",""0.583"",""0.810""]","[0,1,1,1]",0,0,0,0,1,1,1,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f9f2149fd257e5401063293,001,2022-04-28_20h43.34.981,classification_task,2021.2.3,Win32,60.1612321,5f9f2149fd257e5401063293,626b377229c10585ec392f89,626b3ac2983213a57e6d5a72,,,,,,,,,,,,,,,,,,,,,,,l,1,7.9644,"[""0.087"",""0.367"",""0.538"",""0.328""]","[1,1,1,0]",0,1,1,1,1,1,0,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f9f2149fd257e5401063293,001,2022-04-28_20h43.34.981,classification_task,2021.2.3,Win32,60.1612321,5f9f2149fd257e5401063293,626b377229c10585ec392f89,626b3ac2983213a57e6d5a72,,,,,,,,,,,,,,,,,,,,,,,a,1,8.8495,"[""0.198"",""0.469"",""0.770"",""0.332""]","[1,1,1,0]",0,2,2,2,1,0,0,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f9f2149fd257e5401063293,001,2022-04-28_20h43.34.981,classification_task,2021.2.3,Win32,60.1612321,5f9f2149fd257e5401063293,626b377229c10585ec392f89,626b3ac2983213a57e6d5a72,,,,,,,,,,,,,,,,,,,,,,,l,1,4.9837,"[""0.026"",""0.150"",""0.330"",""0.810""]","[1,1,0,1]",0,3,3,3,1,1,1,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f9f2149fd257e5401063293,001,2022-04-28_20h43.34.981,classification_task,2021.2.3,Win32,60.1612321,5f9f2149fd257e5401063293,626b377229c10585ec392f89,626b3ac2983213a57e6d5a72,,,,,,,,,,,,,,,,,,,,,,,l,1,9.287,"[""0.026"",""0.150"",""0.583"",""0.332""]","[1,1,1,0]",0,4,4,4,1,1,1,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
