usingWebGL,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,signatures_friend,signatures_foe,band_ranges_top,band_ranges_bottom,formitemText,formtype,formundefined,formitemWidth,formindex,formresponse,formrt,key_resp_2.keys,key_resp_2.rt,tute_resp.keys,tute_resp.rt,tutorial.thisRepN,tutorial.thisTrialN,tutorial.thisN,tutorial.thisIndex,tutorial.ran,key_resp_4.keys,key_resp_4.rt,key_resp.keys,key_resp.corr,key_resp.rt,lines_presented,is_signal_presented,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,vessel,active_band,lines,is_signal,supported_pos,catch_trial,debrief_formindex,debrief_formitemText,debrief_formtype,debrief_formitemWidth,debrief_formresponse,debrief_formrt,phases.thisRepN,phases.thisTrialN,phases.thisN,phases.thisIndex,phases.ran,phases.order,phase,key_resp_3.keys,trustitemText,trusttype,trustitemWidth,trustindex,trustresponse,trustrt,support_status.thisRepN,support_status.thisTrialN,support_status.thisN,support_status.thisIndex,support_status.ran,support_status.order,key_resp_5.keys,key_resp_5.rt,globalClockTime,userAgent,manualCondition
TRUE,6106c8ad588fa9a7e605acc8,627c67de61dd416ac7e46de8,2022-05-12_03h50.59.335,classification_task,2021.2.3,Win32,60.63178318,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6106c8ad588fa9a7e605acc8,627c67de61dd416ac7e46de8,2022-05-12_03h50.59.335,classification_task,2021.2.3,Win32,60.63178318,627c6715c52fd12f31907bd0,"[[""0.312"",""0.394"",""0.642"",""0.861""],[""0.161"",""0.509"",""0.758"",""0.971""]]","[[""0.082"",""0.254"",""0.576"",""0.684""],[""0.126"",""0.204"",""0.437"",""0.826""]]","[1,10]","[100,1000]",Video game experience,,,0.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6106c8ad588fa9a7e605acc8,627c67de61dd416ac7e46de8,2022-05-12_03h50.59.335,classification_task,2021.2.3,Win32,60.63178318,627c6715c52fd12f31907bd0,,,,,Approximately how many hours did you spend playing video games in the last week?,,,0.7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6106c8ad588fa9a7e605acc8,627c67de61dd416ac7e46de8,2022-05-12_03h50.59.335,classification_task,2021.2.3,Win32,60.63178318,627c6715c52fd12f31907bd0,,,,,"Which game did you play the most this year? (Enter ""None"" if you didn't play any)",,,0.7,0,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6106c8ad588fa9a7e605acc8,627c67de61dd416ac7e46de8,2022-05-12_03h50.59.335,classification_task,2021.2.3,Win32,60.63178318,627c6715c52fd12f31907bd0,,,,,Visual perception,,,0.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6106c8ad588fa9a7e605acc8,627c67de61dd416ac7e46de8,2022-05-12_03h50.59.335,classification_task,2021.2.3,Win32,60.63178318,627c6715c52fd12f31907bd0,,,,,Do you have any form of color blindness?,,,0.7,0,No,35.5893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6106c8ad588fa9a7e605acc8,627c67de61dd416ac7e46de8,2022-05-12_03h50.59.335,classification_task,2021.2.3,Win32,60.63178318,627c6715c52fd12f31907bd0,,,,,Do you use software to change the colour temperature of your screen (e.g. f.lux)?,,,0.7,0,No,39.335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6106c8ad588fa9a7e605acc8,627c67de61dd416ac7e46de8,2022-05-12_03h50.59.335,classification_task,2021.2.3,Win32,60.63178318,627c6715c52fd12f31907bd0,,,,,,,,,,,,space,19.7172,space,6.7409,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6106c8ad588fa9a7e605acc8,627c67de61dd416ac7e46de8,2022-05-12_03h50.59.335,classification_task,2021.2.3,Win32,60.63178318,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,space,9.1699,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6106c8ad588fa9a7e605acc8,627c67de61dd416ac7e46de8,2022-05-12_03h50.59.335,classification_task,2021.2.3,Win32,60.63178318,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,space,25.6806,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6106c8ad588fa9a7e605acc8,627c67de61dd416ac7e46de8,2022-05-12_03h50.59.335,classification_task,2021.2.3,Win32,60.63178318,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,space,16.3783,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6106c8ad588fa9a7e605acc8,627c67de61dd416ac7e46de8,2022-05-12_03h50.59.335,classification_task,2021.2.3,Win32,60.63178318,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,space,9.2977,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6106c8ad588fa9a7e605acc8,627c67de61dd416ac7e46de8,2022-05-12_03h50.59.335,classification_task,2021.2.3,Win32,60.63178318,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,space,9.4758,a,1,4.9273,"[""0.312"",""0.394"",""0.642"",""0.474""]","[1,1,1,0]",0,0,0,0,1,0,0,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6106c8ad588fa9a7e605acc8,627c67de61dd416ac7e46de8,2022-05-12_03h50.59.335,classification_task,2021.2.3,Win32,60.63178318,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,6.0262,"[""0.126"",""0.543"",""0.437"",""0.826""]","[1,0,1,1]",0,1,1,1,1,1,1,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6106c8ad588fa9a7e605acc8,627c67de61dd416ac7e46de8,2022-05-12_03h50.59.335,classification_task,2021.2.3,Win32,60.63178318,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,,0,,"[""0.349"",""0.509"",""0.758"",""0.971""]","[0,1,1,1]",0,2,2,2,1,0,1,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6106c8ad588fa9a7e605acc8,627c67de61dd416ac7e46de8,2022-05-12_03h50.59.335,classification_task,2021.2.3,Win32,60.63178318,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,6.4169,"[""0.126"",""0.204"",""0.437"",""0.349""]","[1,1,1,0]",0,3,3,3,1,1,1,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
