usingWebGL,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,signatures_friend,signatures_foe,band_ranges_top,band_ranges_bottom,formitemText,formtype,formundefined,formitemWidth,formindex,formresponse,formrt,key_resp_2.keys,key_resp_2.rt,tute_resp.keys,tute_resp.rt,tutorial.thisRepN,tutorial.thisTrialN,tutorial.thisN,tutorial.thisIndex,tutorial.ran,key_resp_4.keys,key_resp_4.rt,key_resp.keys,key_resp.corr,lines_presented,is_signal_presented,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,vessel,active_band,lines,is_signal,supported_pos,catch_trial,key_resp.rt,debrief_formindex,debrief_formitemText,debrief_formtype,debrief_formitemWidth,debrief_formresponse,debrief_formrt,phases.thisRepN,phases.thisTrialN,phases.thisN,phases.thisIndex,phases.ran,phases.order,phase,key_resp_3.keys,trustitemText,trusttype,trustitemWidth,trustindex,trustresponse,trustrt,support_status.thisRepN,support_status.thisTrialN,support_status.thisN,support_status.thisIndex,support_status.ran,support_status.order,key_resp_5.keys,key_resp_5.rt,globalClockTime,userAgent,manualCondition
,5aa5b170f6dfdd0001eafbe2,627c698ffff3486bf036c16e,2022-05-12_03h57.47.818,classification_task,2021.2.3,Win32,60.0276127,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,,0,"[""0.117"",""0.248"",""0.765"",""0.835""]","[1,1,0,1]",0,2,2,2,1,1,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5aa5b170f6dfdd0001eafbe2,627c698ffff3486bf036c16e,2022-05-12_03h57.47.818,classification_task,2021.2.3,Win32,60.0276127,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.051"",""0.206"",""0.406"",""0.723""]","[1,1,0,1]",0,3,3,3,1,1,0,,,0,FALSE,8.7175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5aa5b170f6dfdd0001eafbe2,627c698ffff3486bf036c16e,2022-05-12_03h57.47.818,classification_task,2021.2.3,Win32,60.0276127,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.117"",""0.760"",""0.528"",""0.835""]","[1,0,1,1]",0,4,4,4,1,1,1,,,0,FALSE,4.5866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5aa5b170f6dfdd0001eafbe2,627c698ffff3486bf036c16e,2022-05-12_03h57.47.818,classification_task,2021.2.3,Win32,60.0276127,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.051"",""0.206"",""0.626"",""0.765""]","[1,1,1,0]",0,5,5,5,1,1,0,,,0,FALSE,5.5142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5aa5b170f6dfdd0001eafbe2,627c698ffff3486bf036c16e,2022-05-12_03h57.47.818,classification_task,2021.2.3,Win32,60.0276127,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,,0,"[""0.436"",""0.248"",""0.528"",""0.835""]","[0,1,1,1]",0,6,6,6,1,1,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5aa5b170f6dfdd0001eafbe2,627c698ffff3486bf036c16e,2022-05-12_03h57.47.818,classification_task,2021.2.3,Win32,60.0276127,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.051"",""0.403"",""0.626"",""0.723""]","[1,0,1,1]",0,7,7,7,1,1,0,,,0,FALSE,7.3187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5aa5b170f6dfdd0001eafbe2,627c698ffff3486bf036c16e,2022-05-12_03h57.47.818,classification_task,2021.2.3,Win32,60.0276127,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.169"",""0.342"",""0.590"",""0.429""]","[1,1,1,0]",0,8,8,8,1,0,1,,,0,FALSE,7.7156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5aa5b170f6dfdd0001eafbe2,627c698ffff3486bf036c16e,2022-05-12_03h57.47.818,classification_task,2021.2.3,Win32,60.0276127,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,,0,"[""0.429"",""0.475"",""0.902"",""0.971""]","[0,1,1,1]",0,9,9,9,1,0,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5aa5b170f6dfdd0001eafbe2,627c698ffff3486bf036c16e,2022-05-12_03h57.47.818,classification_task,2021.2.3,Win32,60.0276127,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,,0,"[""0.117"",""0.248"",""0.528"",""0.426""]","[1,1,1,0]",0,10,10,10,1,1,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5aa5b170f6dfdd0001eafbe2,627c698ffff3486bf036c16e,2022-05-12_03h57.47.818,classification_task,2021.2.3,Win32,60.0276127,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.288"",""0.436"",""0.902"",""0.971""]","[1,0,1,1]",0,11,11,11,1,0,0,,,0,FALSE,5.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5aa5b170f6dfdd0001eafbe2,627c698ffff3486bf036c16e,2022-05-12_03h57.47.818,classification_task,2021.2.3,Win32,60.0276127,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.169"",""0.342"",""0.404"",""0.936""]","[1,1,0,1]",0,12,12,12,1,0,1,,,0,FALSE,6.5304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5aa5b170f6dfdd0001eafbe2,627c698ffff3486bf036c16e,2022-05-12_03h57.47.818,classification_task,2021.2.3,Win32,60.0276127,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.288"",""0.475"",""0.902"",""0.403""]","[1,1,1,0]",0,13,13,13,1,0,0,,,0,FALSE,7.0134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5aa5b170f6dfdd0001eafbe2,627c698ffff3486bf036c16e,2022-05-12_03h57.47.818,classification_task,2021.2.3,Win32,60.0276127,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.288"",""0.475"",""0.377"",""0.971""]","[1,1,0,1]",0,14,14,14,1,0,0,,,0,FALSE,6.3657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5aa5b170f6dfdd0001eafbe2,627c698ffff3486bf036c16e,2022-05-12_03h57.47.818,classification_task,2021.2.3,Win32,60.0276127,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.765"",""0.342"",""0.590"",""0.936""]","[0,1,1,1]",0,15,15,15,1,0,1,,,0,FALSE,8.2791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5aa5b170f6dfdd0001eafbe2,627c698ffff3486bf036c16e,2022-05-12_03h57.47.818,classification_task,2021.2.3,Win32,60.0276127,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.117"",""0.248"",""0.528"",""0.429""]","[1,1,1,0]",0,16,16,16,1,1,1,,,0,FALSE,8.9502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5aa5b170f6dfdd0001eafbe2,627c698ffff3486bf036c16e,2022-05-12_03h57.47.818,classification_task,2021.2.3,Win32,60.0276127,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.288"",""0.406"",""0.902"",""0.971""]","[1,0,1,1]",0,17,17,17,1,0,0,,,0,FALSE,7.0541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5aa5b170f6dfdd0001eafbe2,627c698ffff3486bf036c16e,2022-05-12_03h57.47.818,classification_task,2021.2.3,Win32,60.0276127,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.288"",""0.475"",""0.902"",""0.770""]","[1,1,1,0]",0,18,18,18,1,0,0,,,0,FALSE,4.6827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
