usingWebGL,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,signatures_friend,signatures_foe,band_ranges_top,band_ranges_bottom,formitemText,formtype,formundefined,formitemWidth,formindex,formresponse,formrt,key_resp_2.keys,key_resp_2.rt,tute_resp.keys,tute_resp.rt,tutorial.thisRepN,tutorial.thisTrialN,tutorial.thisN,tutorial.thisIndex,tutorial.ran,key_resp_4.keys,key_resp_4.rt,key_resp.keys,key_resp.corr,lines_presented,is_signal_presented,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,vessel,active_band,lines,is_signal,supported_pos,catch_trial,key_resp.rt,debrief_formindex,debrief_formitemText,debrief_formtype,debrief_formitemWidth,debrief_formresponse,debrief_formrt,phases.thisRepN,phases.thisTrialN,phases.thisN,phases.thisIndex,phases.ran,phases.order,phase,key_resp_3.keys,trustitemText,trusttype,trustitemWidth,trustindex,trustresponse,trustrt,support_status.thisRepN,support_status.thisTrialN,support_status.thisN,support_status.thisIndex,support_status.ran,support_status.order,key_resp_5.keys,key_resp_5.rt,globalClockTime,userAgent
,60da905f8fa5374e57b4ad71,001,2022-04-29_03h18.46.608,classification_task,2021.2.3,Win32,144.7178003,60da905f8fa5374e57b4ad71,626b377229c10585ec392f89,626b3abb5faa9641b2715a2b,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.123"",""0.498"",""0.538"",""0.823""]","[1,0,1,1]",0,1,1,1,1,1,0,,,1,FALSE,4.9616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60da905f8fa5374e57b4ad71,001,2022-04-29_03h18.46.608,classification_task,2021.2.3,Win32,144.7178003,60da905f8fa5374e57b4ad71,626b377229c10585ec392f89,626b3abb5faa9641b2715a2b,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.162"",""0.376"",""0.646"",""0.071""]","[1,1,1,0]",0,2,2,2,1,0,0,,,1,FALSE,2.6966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60da905f8fa5374e57b4ad71,001,2022-04-29_03h18.46.608,classification_task,2021.2.3,Win32,144.7178003,60da905f8fa5374e57b4ad71,626b377229c10585ec392f89,626b3abb5faa9641b2715a2b,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.305"",""0.089"",""0.586"",""0.957""]","[1,0,1,1]",0,3,3,3,1,0,1,,,1,FALSE,3.0934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60da905f8fa5374e57b4ad71,001,2022-04-29_03h18.46.608,classification_task,2021.2.3,Win32,144.7178003,60da905f8fa5374e57b4ad71,626b377229c10585ec392f89,626b3abb5faa9641b2715a2b,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.712"",""0.233"",""0.464"",""0.770""]","[0,1,1,1]",0,4,4,4,1,1,1,,,1,FALSE,5.069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60da905f8fa5374e57b4ad71,001,2022-04-29_03h18.46.608,classification_task,2021.2.3,Win32,144.7178003,60da905f8fa5374e57b4ad71,626b377229c10585ec392f89,626b3abb5faa9641b2715a2b,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.162"",""0.712"",""0.646"",""0.872""]","[1,0,1,1]",0,5,5,5,1,0,0,,,1,FALSE,7.4125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60da905f8fa5374e57b4ad71,001,2022-04-29_03h18.46.608,classification_task,2021.2.3,Win32,144.7178003,60da905f8fa5374e57b4ad71,626b377229c10585ec392f89,626b3abb5faa9641b2715a2b,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.027"",""0.692"",""0.464"",""0.770""]","[1,0,1,1]",0,6,6,6,1,1,1,,,1,FALSE,5.3709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60da905f8fa5374e57b4ad71,001,2022-04-29_03h18.46.608,classification_task,2021.2.3,Win32,144.7178003,60da905f8fa5374e57b4ad71,626b377229c10585ec392f89,626b3abb5faa9641b2715a2b,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.732"",""0.421"",""0.586"",""0.957""]","[0,1,1,1]",0,7,7,7,1,0,1,,,1,FALSE,5.7843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60da905f8fa5374e57b4ad71,001,2022-04-29_03h18.46.608,classification_task,2021.2.3,Win32,144.7178003,60da905f8fa5374e57b4ad71,626b377229c10585ec392f89,626b3abb5faa9641b2715a2b,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.027"",""0.233"",""0.464"",""0.726""]","[1,1,1,0]",0,8,8,8,1,1,1,,,1,FALSE,3.3395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60da905f8fa5374e57b4ad71,001,2022-04-29_03h18.46.608,classification_task,2021.2.3,Win32,144.7178003,60da905f8fa5374e57b4ad71,626b377229c10585ec392f89,626b3abb5faa9641b2715a2b,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.162"",""0.376"",""0.088"",""0.872""]","[1,1,0,1]",0,9,9,9,1,0,0,,,1,FALSE,7.4254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60da905f8fa5374e57b4ad71,001,2022-04-29_03h18.46.608,classification_task,2021.2.3,Win32,144.7178003,60da905f8fa5374e57b4ad71,626b377229c10585ec392f89,626b3abb5faa9641b2715a2b,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.027"",""0.233"",""0.089"",""0.770""]","[1,1,0,1]",0,10,10,10,1,1,1,,,1,FALSE,2.3113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
