usingWebGL,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,signatures_friend,signatures_foe,band_ranges_top,band_ranges_bottom,formitemText,formtype,formundefined,formitemWidth,formindex,formresponse,formrt,key_resp_2.keys,key_resp_2.rt,tute_resp.keys,tute_resp.rt,tutorial.thisRepN,tutorial.thisTrialN,tutorial.thisN,tutorial.thisIndex,tutorial.ran,key_resp_4.keys,key_resp_4.rt,key_resp.keys,key_resp.corr,lines_presented,is_signal_presented,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,vessel,active_band,lines,is_signal,supported_pos,catch_trial,key_resp.rt,debrief_formindex,debrief_formitemText,debrief_formtype,debrief_formitemWidth,debrief_formresponse,debrief_formrt,phases.thisRepN,phases.thisTrialN,phases.thisN,phases.thisIndex,phases.ran,phases.order,phase,key_resp_3.keys,trustitemText,trusttype,trustitemWidth,trustindex,trustresponse,trustrt,support_status.thisRepN,support_status.thisTrialN,support_status.thisN,support_status.thisIndex,support_status.ran,support_status.order,key_resp_5.keys,key_resp_5.rt,globalClockTime,userAgent
,609d1224afa6945618b68f1f,001,2022-04-29_10h56.18.091,classification_task,2021.2.3,Win32,59.95922773,609d1224afa6945618b68f1f,626b377229c10585ec392f8a,626b3c4f6871a29d61042c9f,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.764"",""0.442"",""0.624"",""0.932""]","[0,1,1,1]",0,1,1,1,1,0,0,,,0,FALSE,5.9667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,609d1224afa6945618b68f1f,001,2022-04-29_10h56.18.091,classification_task,2021.2.3,Win32,59.95922773,609d1224afa6945618b68f1f,626b377229c10585ec392f8a,626b3c4f6871a29d61042c9f,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.250"",""0.738"",""0.853"",""0.890""]","[1,0,1,1]",0,2,2,2,1,0,1,,,0,FALSE,6.0334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,609d1224afa6945618b68f1f,001,2022-04-29_10h56.18.091,classification_task,2021.2.3,Win32,59.95922773,609d1224afa6945618b68f1f,626b377229c10585ec392f8a,626b3c4f6871a29d61042c9f,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.148"",""0.353"",""0.659"",""0.749""]","[1,1,1,0]",0,3,3,3,1,1,1,,,0,FALSE,6.9281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,609d1224afa6945618b68f1f,001,2022-04-29_10h56.18.091,classification_task,2021.2.3,Win32,59.95922773,609d1224afa6945618b68f1f,626b377229c10585ec392f8a,626b3c4f6871a29d61042c9f,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.250"",""0.536"",""0.853"",""0.762""]","[1,1,1,0]",0,4,4,4,1,0,1,,,0,FALSE,5.9792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,609d1224afa6945618b68f1f,001,2022-04-29_10h56.18.091,classification_task,2021.2.3,Win32,59.95922773,609d1224afa6945618b68f1f,626b377229c10585ec392f8a,626b3c4f6871a29d61042c9f,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.195"",""0.442"",""0.738"",""0.932""]","[1,1,0,1]",0,5,5,5,1,0,0,,,0,FALSE,4.5566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,609d1224afa6945618b68f1f,001,2022-04-29_10h56.18.091,classification_task,2021.2.3,Win32,59.95922773,609d1224afa6945618b68f1f,626b377229c10585ec392f8a,626b3c4f6871a29d61042c9f,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.195"",""0.579"",""0.624"",""0.932""]","[1,0,1,1]",0,6,6,6,1,0,0,,,0,FALSE,5.3313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,609d1224afa6945618b68f1f,001,2022-04-29_10h56.18.091,classification_task,2021.2.3,Win32,59.95922773,609d1224afa6945618b68f1f,626b377229c10585ec392f8a,626b3c4f6871a29d61042c9f,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.195"",""0.442"",""0.624"",""0.313""]","[1,1,1,0]",0,7,7,7,1,0,0,,,0,FALSE,7.4778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,609d1224afa6945618b68f1f,001,2022-04-29_10h56.18.091,classification_task,2021.2.3,Win32,59.95922773,609d1224afa6945618b68f1f,626b377229c10585ec392f8a,626b3c4f6871a29d61042c9f,,,,,,,,,,,,,,,,,,,,,,,,0,"[""0.577"",""0.536"",""0.853"",""0.890""]","[0,1,1,1]",0,8,8,8,1,0,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,609d1224afa6945618b68f1f,001,2022-04-29_10h56.18.091,classification_task,2021.2.3,Win32,59.95922773,609d1224afa6945618b68f1f,626b377229c10585ec392f8a,626b3c4f6871a29d61042c9f,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.148"",""0.765"",""0.659"",""0.699""]","[1,0,1,1]",0,9,9,9,1,1,1,,,0,FALSE,9.3193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,609d1224afa6945618b68f1f,001,2022-04-29_10h56.18.091,classification_task,2021.2.3,Win32,59.95922773,609d1224afa6945618b68f1f,626b377229c10585ec392f8a,626b3c4f6871a29d61042c9f,,,,,,,,,,,,,,,,,,,,,,,,0,"[""0.044"",""0.407"",""0.482"",""0.098""]","[1,1,1,0]",0,10,10,10,1,1,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
