usingWebGL,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,signatures_friend,signatures_foe,band_ranges_top,band_ranges_bottom,formitemText,formtype,formundefined,formitemWidth,formindex,formresponse,formrt,key_resp_2.keys,key_resp_2.rt,tute_resp.keys,tute_resp.rt,tutorial.thisRepN,tutorial.thisTrialN,tutorial.thisN,tutorial.thisIndex,tutorial.ran,key_resp_4.keys,key_resp_4.rt,key_resp.keys,key_resp.corr,key_resp.rt,lines_presented,is_signal_presented,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,vessel,active_band,lines,is_signal,supported_pos,catch_trial,debrief_formindex,debrief_formitemText,debrief_formtype,debrief_formitemWidth,debrief_formresponse,debrief_formrt,phases.thisRepN,phases.thisTrialN,phases.thisN,phases.thisIndex,phases.ran,phases.order,phase,key_resp_3.keys,trustitemText,trusttype,trustitemWidth,trustindex,trustresponse,trustrt,support_status.thisRepN,support_status.thisTrialN,support_status.thisN,support_status.thisIndex,support_status.ran,support_status.order,key_resp_5.keys,key_resp_5.rt,globalClockTime,userAgent,manualCondition
TRUE,5d6d82acab68f90001f53194,627c6fdb9bfc50338e6155d0,2022-05-12_03h34.05.179,classification_task,2021.2.3,Win32,59.98080614,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5d6d82acab68f90001f53194,627c6fdb9bfc50338e6155d0,2022-05-12_03h34.05.179,classification_task,2021.2.3,Win32,59.98080614,627c6715c52fd12f31907bcf,"[[""0.212"",""0.338"",""0.910"",""0.952""],[""0.172"",""0.459"",""0.719"",""0.868""]]","[[""0.092"",""0.417"",""0.571"",""0.681""],[""0.038"",""0.377"",""0.501"",""0.809""]]","[1,10]","[100,1000]",Video game experience,,,0.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5d6d82acab68f90001f53194,627c6fdb9bfc50338e6155d0,2022-05-12_03h34.05.179,classification_task,2021.2.3,Win32,59.98080614,627c6715c52fd12f31907bcf,,,,,Approximately how many hours did you spend playing video games in the last week?,,,0.7,0,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5d6d82acab68f90001f53194,627c6fdb9bfc50338e6155d0,2022-05-12_03h34.05.179,classification_task,2021.2.3,Win32,59.98080614,627c6715c52fd12f31907bcf,,,,,"Which game did you play the most this year? (Enter ""None"" if you didn't play any)",,,0.7,0,Rocket League,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5d6d82acab68f90001f53194,627c6fdb9bfc50338e6155d0,2022-05-12_03h34.05.179,classification_task,2021.2.3,Win32,59.98080614,627c6715c52fd12f31907bcf,,,,,Visual perception,,,0.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5d6d82acab68f90001f53194,627c6fdb9bfc50338e6155d0,2022-05-12_03h34.05.179,classification_task,2021.2.3,Win32,59.98080614,627c6715c52fd12f31907bcf,,,,,Do you have any form of color blindness?,,,0.7,0,No,24.9401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5d6d82acab68f90001f53194,627c6fdb9bfc50338e6155d0,2022-05-12_03h34.05.179,classification_task,2021.2.3,Win32,59.98080614,627c6715c52fd12f31907bcf,,,,,Do you use software to change the colour temperature of your screen (e.g. f.lux)?,,,0.7,0,No,27.8937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5d6d82acab68f90001f53194,627c6fdb9bfc50338e6155d0,2022-05-12_03h34.05.179,classification_task,2021.2.3,Win32,59.98080614,627c6715c52fd12f31907bcf,,,,,,,,,,,,space,40.1274,space,7.85,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5d6d82acab68f90001f53194,627c6fdb9bfc50338e6155d0,2022-05-12_03h34.05.179,classification_task,2021.2.3,Win32,59.98080614,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,space,7.7834,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5d6d82acab68f90001f53194,627c6fdb9bfc50338e6155d0,2022-05-12_03h34.05.179,classification_task,2021.2.3,Win32,59.98080614,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,space,29.9908,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5d6d82acab68f90001f53194,627c6fdb9bfc50338e6155d0,2022-05-12_03h34.05.179,classification_task,2021.2.3,Win32,59.98080614,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,space,9.3446,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
