usingWebGL,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,signatures_friend,signatures_foe,band_ranges_top,band_ranges_bottom,formitemText,formtype,formundefined,formitemWidth,formindex,formresponse,formrt,key_resp_2.keys,key_resp_2.rt,tute_resp.keys,tute_resp.rt,tutorial.thisRepN,tutorial.thisTrialN,tutorial.thisN,tutorial.thisIndex,tutorial.ran,key_resp_4.keys,key_resp_4.rt,key_resp.keys,key_resp.corr,key_resp.rt,lines_presented,is_signal_presented,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,vessel,active_band,lines,is_signal,supported_pos,catch_trial,debrief_formindex,debrief_formitemText,debrief_formtype,debrief_formitemWidth,debrief_formresponse,debrief_formrt,phases.thisRepN,phases.thisTrialN,phases.thisN,phases.thisIndex,phases.ran,phases.order,phase,key_resp_3.keys,trustitemText,trusttype,trustitemWidth,trustindex,trustresponse,trustrt,support_status.thisRepN,support_status.thisTrialN,support_status.thisN,support_status.thisIndex,support_status.ran,support_status.order,key_resp_5.keys,key_resp_5.rt,globalClockTime,userAgent,manualCondition
TRUE,5f6ebfdd062b6e4168561195,627c6f5a623c20ce9f2c0b71,2022-05-11_22h23.09.944,classification_task,2021.2.3,Win32,59.69792848,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f6ebfdd062b6e4168561195,627c6f5a623c20ce9f2c0b71,2022-05-11_22h23.09.944,classification_task,2021.2.3,Win32,59.69792848,627c6715c52fd12f31907bd0,"[[""0.226"",""0.348"",""0.607"",""0.940""],[""0.189"",""0.393"",""0.881"",""0.974""]]","[[""0.137"",""0.262"",""0.498"",""0.817""],[""0.068"",""0.434"",""0.552"",""0.782""]]","[1,10]","[100,1000]",Video game experience,,,0.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f6ebfdd062b6e4168561195,627c6f5a623c20ce9f2c0b71,2022-05-11_22h23.09.944,classification_task,2021.2.3,Win32,59.69792848,627c6715c52fd12f31907bd0,,,,,Approximately how many hours did you spend playing video games in the last week?,,,0.7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f6ebfdd062b6e4168561195,627c6f5a623c20ce9f2c0b71,2022-05-11_22h23.09.944,classification_task,2021.2.3,Win32,59.69792848,627c6715c52fd12f31907bd0,,,,,"Which game did you play the most this year? (Enter ""None"" if you didn't play any)",,,0.7,0,valorant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f6ebfdd062b6e4168561195,627c6f5a623c20ce9f2c0b71,2022-05-11_22h23.09.944,classification_task,2021.2.3,Win32,59.69792848,627c6715c52fd12f31907bd0,,,,,Visual perception,,,0.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f6ebfdd062b6e4168561195,627c6f5a623c20ce9f2c0b71,2022-05-11_22h23.09.944,classification_task,2021.2.3,Win32,59.69792848,627c6715c52fd12f31907bd0,,,,,Do you have any form of color blindness?,,,0.7,0,No,22.9394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f6ebfdd062b6e4168561195,627c6f5a623c20ce9f2c0b71,2022-05-11_22h23.09.944,classification_task,2021.2.3,Win32,59.69792848,627c6715c52fd12f31907bd0,,,,,Do you use software to change the colour temperature of your screen (e.g. f.lux)?,,,0.7,0,Yes,38.1159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f6ebfdd062b6e4168561195,627c6f5a623c20ce9f2c0b71,2022-05-11_22h23.09.944,classification_task,2021.2.3,Win32,59.69792848,627c6715c52fd12f31907bd0,,,,,,,,,,,,space,92.8956,space,12.2033,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f6ebfdd062b6e4168561195,627c6f5a623c20ce9f2c0b71,2022-05-11_22h23.09.944,classification_task,2021.2.3,Win32,59.69792848,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,space,10.2696,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f6ebfdd062b6e4168561195,627c6f5a623c20ce9f2c0b71,2022-05-11_22h23.09.944,classification_task,2021.2.3,Win32,59.69792848,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,space,32.3233,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f6ebfdd062b6e4168561195,627c6f5a623c20ce9f2c0b71,2022-05-11_22h23.09.944,classification_task,2021.2.3,Win32,59.69792848,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,space,11.6373,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f6ebfdd062b6e4168561195,627c6f5a623c20ce9f2c0b71,2022-05-11_22h23.09.944,classification_task,2021.2.3,Win32,59.69792848,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,space,25.8152,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f6ebfdd062b6e4168561195,627c6f5a623c20ce9f2c0b71,2022-05-11_22h23.09.944,classification_task,2021.2.3,Win32,59.69792848,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,space,23.4772,l,1,4.8077,"[""0.137"",""0.701"",""0.498"",""0.817""]","[1,0,1,1]",0,0,0,0,1,1,0,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f6ebfdd062b6e4168561195,627c6f5a623c20ce9f2c0b71,2022-05-11_22h23.09.944,classification_task,2021.2.3,Win32,59.69792848,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,4.2597,"[""0.189"",""0.309"",""0.881"",""0.974""]","[1,0,1,1]",0,1,1,1,1,0,1,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f6ebfdd062b6e4168561195,627c6f5a623c20ce9f2c0b71,2022-05-11_22h23.09.944,classification_task,2021.2.3,Win32,59.69792848,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,2.9773,"[""0.226"",""0.348"",""0.701"",""0.940""]","[1,1,0,1]",0,2,2,2,1,0,0,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f6ebfdd062b6e4168561195,627c6f5a623c20ce9f2c0b71,2022-05-11_22h23.09.944,classification_task,2021.2.3,Win32,59.69792848,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,3.661,"[""0.649"",""0.348"",""0.607"",""0.940""]","[0,1,1,1]",0,3,3,3,1,0,0,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f6ebfdd062b6e4168561195,627c6f5a623c20ce9f2c0b71,2022-05-11_22h23.09.944,classification_task,2021.2.3,Win32,59.69792848,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,2.4074,"[""0.068"",""0.434"",""0.552"",""0.740""]","[1,1,1,0]",0,4,4,4,1,1,1,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f6ebfdd062b6e4168561195,627c6f5a623c20ce9f2c0b71,2022-05-11_22h23.09.944,classification_task,2021.2.3,Win32,59.69792848,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,0,3.0556,"[""0.309"",""0.434"",""0.552"",""0.782""]","[0,1,1,1]",0,5,5,5,1,1,1,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f6ebfdd062b6e4168561195,627c6f5a623c20ce9f2c0b71,2022-05-11_22h23.09.944,classification_task,2021.2.3,Win32,59.69792848,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,6.2174,"[""0.728"",""0.393"",""0.881"",""0.974""]","[0,1,1,1]",0,6,6,6,1,0,1,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f6ebfdd062b6e4168561195,627c6f5a623c20ce9f2c0b71,2022-05-11_22h23.09.944,classification_task,2021.2.3,Win32,59.69792848,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,2.2887,"[""0.226"",""0.740"",""0.607"",""0.940""]","[1,0,1,1]",0,7,7,7,1,0,0,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f6ebfdd062b6e4168561195,627c6f5a623c20ce9f2c0b71,2022-05-11_22h23.09.944,classification_task,2021.2.3,Win32,59.69792848,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,2.0867,"[""0.189"",""0.393"",""0.881"",""0.729""]","[1,1,1,0]",0,8,8,8,1,0,1,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f6ebfdd062b6e4168561195,627c6f5a623c20ce9f2c0b71,2022-05-11_22h23.09.944,classification_task,2021.2.3,Win32,59.69792848,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,2.0492,"[""0.068"",""0.434"",""0.681"",""0.782""]","[1,1,0,1]",0,9,9,9,1,1,1,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f6ebfdd062b6e4168561195,627c6f5a623c20ce9f2c0b71,2022-05-11_22h23.09.944,classification_task,2021.2.3,Win32,59.69792848,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,3.4057,"[""0.137"",""0.262"",""0.706"",""0.817""]","[1,1,0,1]",0,10,10,10,1,1,0,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f6ebfdd062b6e4168561195,627c6f5a623c20ce9f2c0b71,2022-05-11_22h23.09.944,classification_task,2021.2.3,Win32,59.69792848,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,3.3126,"[""0.189"",""0.393"",""0.709"",""0.974""]","[1,1,0,1]",0,11,11,11,1,0,1,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f6ebfdd062b6e4168561195,627c6f5a623c20ce9f2c0b71,2022-05-11_22h23.09.944,classification_task,2021.2.3,Win32,59.69792848,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,7.4821,"[""0.026"",""0.262"",""0.498"",""0.817""]","[0,1,1,1]",0,12,12,12,1,1,0,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
